14963 16513 cox1 1 14942 16398 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.997947100819 0.922880158796 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16392 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.998107801605 0.919005135253 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16383 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.998595059691 0.913201918896 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16374 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.998755760477 0.907401257214 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16347 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99892928077 0.890000979468 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16338 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999089981556 0.884196830822 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16329 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999089981556 0.878389697542 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16326 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999089981556 0.876453986448 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16323 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999089981556 0.874518275355 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16314 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999089981556 0.868711142075 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16305 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999089981556 0.862904008794 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16293 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99952740345 0.855164173972 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16287 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99952740345 0.851292737612 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16284 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999625859303 0.849357247839 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16254 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999745113894 0.830023791859 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16242 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999745113894 0.822280628509 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16239 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999745113894 0.820344837671 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16218 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999745113894 0.806794301808 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16206 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.999745113894 0.799051138457 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16191 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.789373425633 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16179 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.781630250802 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16173 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.777758663386 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16164 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.771951282263 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16155 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.766143901139 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16152 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.764208107431 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16143 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.758400726308 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16125 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.746785964061 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16110 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.737106995522 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16101 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.731299614398 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16095 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.727428026982 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16080 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.717749058443 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16077 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.715813264735 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16050 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.698391121365 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16047 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.696455327657 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16008 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.671290009455 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16005 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.669354215747 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 16002 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.667418422039 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15996 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.663546834624 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15990 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.659675247208 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15984 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.655803659792 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15966 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.644188897545 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15933 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.622895166759 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15927 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.619023579344 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15885 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.591922467434 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15879 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.588050880018 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15876 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.58611508631 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15843 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.564821355524 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15828 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.555142386985 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15819 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.549335005861 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15810 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.543527624738 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15801 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.537720243614 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15798 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.535784449906 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15789 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.529977068783 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15774 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.520298100244 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15768 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 0.99990581468 0.516426512828 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15747 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 1.0000008035 0.502952597701 0.016465140211 0.0833333333333
14963 16513 cox1 1 14942 15744 0.000000e+00 0.000000e+00 ATG 0.000769954146478 0.981467813587 0.223650385604 1.0 TNN 1.0000008035 0.501016514112 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16514 4.897234e-01 8.782456e-02 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 AGG 0.0399794759956 0.983229771081 0.243632621559 1.0
14963 16513 cox1 1 14963 16494 1.020148e-03 1.030783e-06 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.70391919833 0.983660725921 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16479 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.978057155268 0.975316331184 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16470 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.984192069599 0.969508029945 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16458 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.984995573528 0.961765521556 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16446 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.98658004686 0.954001132822 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16425 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.988571544594 0.940451148522 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16398 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.997947100819 0.922880158796 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16392 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.998107801605 0.919005135253 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16383 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.998595059691 0.913201918896 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16374 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.998755760477 0.907401257214 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16347 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.99892928077 0.890000979468 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16338 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.999089981556 0.884196830822 0.016465140211 0.0833333333333
14963 16513 cox1 1 14963 16329 0.000000e+00 0.000000e+00 GTG 0.0802044672884 0.999046440471 0.749357326478 1.0 TNN 0.999089981556 0.878389697542 0.016465140211 0.0833333333333
