9114 atp8 2 4052.611215 0.609136 0.390864
9115 atp8 2 3928.242431 0.613923 0.386077
9116 atp8 2 3928.242431 0.619941 0.380059
9117 atp8 2 3928.242431 0.625960 0.374040
9118 atp8 2 3915.862717 0.631835 0.368165
9119 atp8 2 3915.862717 0.637853 0.362147
9120 atp8 2 3915.862717 0.643870 0.356130
9121 atp8 2 3915.862717 0.649887 0.350113
9122 atp8 2 3915.862717 0.655905 0.344095
9123 atp8 2 3915.862717 0.661922 0.338078
9124 atp8 2 3874.975003 0.667993 0.332007
9125 atp8 2 3874.975003 0.674011 0.325989
9126 atp8 2 3874.975003 0.680029 0.319971
9127 atp8 2 3811.512082 0.686214 0.313786
9128 atp8 2 3811.512082 0.692234 0.307766
9129 atp8 2 3811.512082 0.698253 0.301747
9130 atp8 2 3737.131677 0.704518 0.295482
9131 atp8 2 3737.131677 0.710539 0.289461
9132 atp8 2 3737.131677 0.716561 0.283439
9133 atp8 2 3702.319119 0.722466 0.277534
9134 atp8 2 3702.319119 0.728487 0.271513
9135 atp8 2 3702.319119 0.734507 0.265493
9136 atp8 2 3523.987518 0.740616 0.259384
9137 atp8 2 3523.987518 0.746637 0.253363
9138 atp8 2 3523.987518 0.752659 0.247341
9139 atp8 2 3482.721081 0.758707 0.241293
9140 atp8 2 3482.721081 0.764729 0.235271
9141 atp8 2 3482.721081 0.770750 0.229250
9142 atp8 2 2891.854549 0.776730 0.223270
9143 atp8 2 2891.854549 0.782751 0.217249
9144 atp8 2 2891.854549 0.788772 0.211228
9145 atp8 2 1500.805826 0.799682 0.200318
9146 atp8 2 1500.805826 0.805741 0.194259
9147 atp8 2 1500.805826 0.811799 0.188201
9148 atp8 2 163.705439 0.794042 0.205958
9149 atp8 2 163.705439 0.799924 0.200076
9150 atp8 2 163.705439 0.805806 0.194194
9151 atp8 2 135.301043 0.812624 0.187376
9152 atp8 2 135.301043 0.818512 0.181488
9153 atp8 2 135.301043 0.824401 0.175599
9154 atp8 2 69.750833 0.812471 0.187529
9155 atp8 2 69.750833 0.818233 0.181767
9156 atp8 2 69.750833 0.823995 0.176005
9157 atp8 2 57.565794 0.821248 0.178752
9158 atp8 2 57.565794 0.826951 0.173049
9159 atp8 2 57.565794 0.832654 0.167346
9160 atp8 2 35.581812 0.840116 0.159884
9161 atp8 2 35.581812 0.845831 0.154169
9162 atp8 2 35.581812 0.851546 0.148454
9163 atp8 2 2.096910 0.895017 0.104983
9164 atp8 2 2.096910 0.900984 0.099016
9165 atp8 2 2.096910 0.906950 0.093050
9166 atp8 2 2.096910 0.912917 0.087083
9167 atp8 2 2.096910 0.918884 0.081116
9168 atp8 2 2.096910 0.924851 0.075149
9169 atp8 2 0.000000 0.000000 0.000000
4991 nad2 1 0.000000 0.000000 0.000000
4992 nad2 1 25.950782 0.002584 0.997416
4993 nad2 1 25.950782 0.003496 0.996504
4994 nad2 1 25.950782 0.004408 0.995592
4995 nad2 1 49.905459 0.137898 0.862102
4996 nad2 1 49.905459 0.138693 0.861307
4997 nad2 1 49.905459 0.139488 0.860512
4998 nad2 1 443.220226 0.039788 0.960212
4999 nad2 1 443.220226 0.040697 0.959303
5000 nad2 1 443.220226 0.041606 0.958394
5001 nad2 1 1176.754142 0.013081 0.986919
5002 nad2 1 1176.754142 0.014023 0.985977
5003 nad2 1 1176.754142 0.014964 0.985036
5004 nad2 1 1355.369636 0.026806 0.973194
5005 nad2 1 1355.369636 0.027754 0.972246
5006 nad2 1 1355.369636 0.028702 0.971298
5007 nad2 1 1515.599699 0.026292 0.973708
5008 nad2 1 1515.599699 0.027241 0.972759
5009 nad2 1 1515.599699 0.028191 0.971809
5010 nad2 1 260117.396857 0.000368 0.999632
5011 nad2 1 260117.396857 0.001331 0.998669
5012 nad2 1 260117.396857 0.002293 0.997707
5013 nad2 1 260635.823233 0.003272 0.996728
5014 nad2 1 260635.823233 0.004234 0.995766
5015 nad2 1 260635.823233 0.005197 0.994803
5016 nad2 1 262015.285491 0.006202 0.993798
5017 nad2 1 262015.285491 0.007165 0.992835
5018 nad2 1 262015.285491 0.008127 0.991873
5019 nad2 1 262312.383555 0.009091 0.990909
5020 nad2 1 262312.383555 0.010054 0.989946
5021 nad2 1 262312.383555 0.011016 0.988984
5022 nad2 1 263946.283534 0.011974 0.988026
5023 nad2 1 263946.283534 0.012936 0.987064
5024 nad2 1 263946.283534 0.013899 0.986101
5025 nad2 1 269909.273712 0.015158 0.984842
5026 nad2 1 269909.273712 0.016121 0.983879
5027 nad2 1 269909.273712 0.017085 0.982915
5028 nad2 1 283150.879619 0.018155 0.981845
5029 nad2 1 283150.879619 0.019119 0.980881
5030 nad2 1 283150.879619 0.020083 0.979917
5031 nad2 1 286807.151784 0.021138 0.978862
5032 nad2 1 286807.151784 0.022102 0.977898
5033 nad2 1 286807.151784 0.023066 0.976934
5034 nad2 1 287105.115247 0.024024 0.975976
5035 nad2 1 287105.115247 0.024988 0.975012
5036 nad2 1 287105.115247 0.025952 0.974048
5037 nad2 1 295430.773916 0.026907 0.973093
5038 nad2 1 295430.773916 0.027871 0.972129
5039 nad2 1 295430.773916 0.028835 0.971165
5040 nad2 1 300303.767308 0.029791 0.970209
5041 nad2 1 300303.767308 0.030755 0.969245
5042 nad2 1 300303.767308 0.031719 0.968281
5043 nad2 1 309837.931824 0.032651 0.967349
5044 nad2 1 309837.931824 0.033616 0.966384
5045 nad2 1 309837.931824 0.034580 0.965420
5046 nad2 1 318242.884098 0.035941 0.964059
5047 nad2 1 318242.884098 0.036906 0.963094
5048 nad2 1 318242.884098 0.037871 0.962129
5049 nad2 1 319693.120813 0.038837 0.961163
5050 nad2 1 319693.120813 0.039801 0.960199
5051 nad2 1 319693.120813 0.040766 0.959234
5052 nad2 1 321598.039311 0.041810 0.958190
5053 nad2 1 321598.039311 0.042775 0.957225
5054 nad2 1 321598.039311 0.043740 0.956260
5055 nad2 1 344438.010638 0.045134 0.954866
5056 nad2 1 344438.010638 0.046098 0.953902
5057 nad2 1 344438.010638 0.047062 0.952938
5058 nad2 1 349432.720630 0.048146 0.951854
5059 nad2 1 349432.720630 0.049110 0.950890
5060 nad2 1 349432.720630 0.050074 0.949926
5061 nad2 1 350456.453021 0.051012 0.948988
5062 nad2 1 350456.453021 0.051977 0.948023
5063 nad2 1 350456.453021 0.052941 0.947059
5064 nad2 1 353454.487846 0.053909 0.946091
5065 nad2 1 353454.487846 0.054874 0.945126
5066 nad2 1 353454.487846 0.055838 0.944162
5067 nad2 1 354361.053341 0.056817 0.943183
5068 nad2 1 354361.053341 0.057781 0.942219
5069 nad2 1 354361.053341 0.058745 0.941255
5070 nad2 1 354786.191927 0.059707 0.940293
5071 nad2 1 354786.191927 0.060671 0.939329
5072 nad2 1 354786.191927 0.061635 0.938365
5073 nad2 1 356521.520505 0.062575 0.937425
5074 nad2 1 356521.520505 0.063540 0.936460
5075 nad2 1 356521.520505 0.064504 0.935496
5076 nad2 1 367503.774949 0.065632 0.934368
5077 nad2 1 367503.774949 0.066596 0.933404
5078 nad2 1 367503.774949 0.067561 0.932439
5079 nad2 1 368992.712017 0.068538 0.931462
5080 nad2 1 368992.712017 0.069502 0.930498
5081 nad2 1 368992.712017 0.070466 0.929534
5082 nad2 1 371081.276257 0.072166 0.927834
5083 nad2 1 371081.276257 0.073129 0.926871
5084 nad2 1 371081.276257 0.074093 0.925907
5085 nad2 1 373145.285117 0.075079 0.924921
5086 nad2 1 373145.285117 0.076043 0.923957
5087 nad2 1 373145.285117 0.077006 0.922994
5088 nad2 1 373191.839053 0.077973 0.922027
5089 nad2 1 373191.839053 0.078936 0.921064
5090 nad2 1 373191.839053 0.079900 0.920100
5091 nad2 1 373209.648722 0.080864 0.919136
5092 nad2 1 373209.648722 0.081828 0.918172
5093 nad2 1 373209.648722 0.082791 0.917209
5094 nad2 1 373661.338267 0.083755 0.916245
5095 nad2 1 373661.338267 0.084719 0.915281
5096 nad2 1 373661.338267 0.085683 0.914317
5097 nad2 1 374372.031086 0.086660 0.913340
5098 nad2 1 374372.031086 0.087624 0.912376
5099 nad2 1 374372.031086 0.088588 0.911412
5100 nad2 1 374372.031086 0.089551 0.910449
5101 nad2 1 374372.031086 0.090515 0.909485
5102 nad2 1 374372.031086 0.091479 0.908521
5103 nad2 1 374394.146291 0.092441 0.907559
5104 nad2 1 374394.146291 0.093405 0.906595
5105 nad2 1 374394.146291 0.094368 0.905632
5106 nad2 1 374402.805846 0.095332 0.904668
5107 nad2 1 374402.805846 0.096296 0.903704
5108 nad2 1 374402.805846 0.097260 0.902740
5109 nad2 1 374402.805846 0.098223 0.901777
5110 nad2 1 374402.805846 0.099187 0.900813
5111 nad2 1 374402.805846 0.100151 0.899849
5112 nad2 1 374472.039587 0.101115 0.898885
5113 nad2 1 374472.039587 0.102079 0.897921
5114 nad2 1 374472.039587 0.103043 0.896957
5115 nad2 1 374478.307193 0.104006 0.895994
5116 nad2 1 374478.307193 0.104969 0.895031
5117 nad2 1 374478.307193 0.105933 0.894067
5118 nad2 1 374478.307193 0.106897 0.893103
5119 nad2 1 374478.307193 0.107860 0.892140
5120 nad2 1 374478.307193 0.108824 0.891176
5121 nad2 1 374502.447455 0.109819 0.890181
5122 nad2 1 374502.447455 0.110783 0.889217
5123 nad2 1 374502.447455 0.111747 0.888253
5124 nad2 1 374551.800332 0.112712 0.887288
5125 nad2 1 374551.800332 0.113675 0.886325
5126 nad2 1 374551.800332 0.114639 0.885361
5127 nad2 1 375188.025620 0.115772 0.884228
5128 nad2 1 375188.025620 0.116735 0.883265
5129 nad2 1 375188.025620 0.117698 0.882302
5130 nad2 1 375226.764785 0.118658 0.881342
5131 nad2 1 375226.764785 0.119621 0.880379
5132 nad2 1 375226.764785 0.120584 0.879416
5133 nad2 1 375226.764785 0.121548 0.878452
5134 nad2 1 375226.764785 0.122511 0.877489
5135 nad2 1 375226.764785 0.123474 0.876526
5136 nad2 1 375258.468120 0.124426 0.875574
5137 nad2 1 375258.468120 0.125389 0.874611
5138 nad2 1 375258.468120 0.126353 0.873647
5139 nad2 1 375258.468120 0.127316 0.872684
5140 nad2 1 375258.468120 0.128279 0.871721
5141 nad2 1 375258.468120 0.129243 0.870757
5142 nad2 1 375267.845906 0.130227 0.869773
5143 nad2 1 375267.845906 0.131191 0.868809
5144 nad2 1 375267.845906 0.132154 0.867846
5145 nad2 1 375351.090071 0.133164 0.866836
5146 nad2 1 375351.090071 0.134128 0.865872
5147 nad2 1 375351.090071 0.135091 0.864909
5148 nad2 1 375362.927322 0.136055 0.863945
5149 nad2 1 375362.927322 0.137018 0.862982
5150 nad2 1 375362.927322 0.137981 0.862019
5151 nad2 1 375391.826651 0.138967 0.861033
5152 nad2 1 375391.826651 0.139930 0.860070
5153 nad2 1 375391.826651 0.140894 0.859106
5154 nad2 1 375431.072303 0.141856 0.858144
5155 nad2 1 375431.072303 0.142819 0.857181
5156 nad2 1 375431.072303 0.143782 0.856218
5157 nad2 1 375431.072303 0.144745 0.855255
5158 nad2 1 375431.072303 0.145709 0.854291
5159 nad2 1 375431.072303 0.146672 0.853328
5160 nad2 1 375473.250824 0.147632 0.852368
5161 nad2 1 375473.250824 0.148596 0.851404
5162 nad2 1 375473.250824 0.149559 0.850441
5163 nad2 1 375512.053047 0.150545 0.849455
5164 nad2 1 375512.053047 0.151509 0.848491
5165 nad2 1 375512.053047 0.152472 0.847528
5166 nad2 1 375512.053047 0.153435 0.846565
5167 nad2 1 375512.053047 0.154398 0.845602
5168 nad2 1 375512.053047 0.155361 0.844639
5169 nad2 1 375590.503701 0.156353 0.843647
5170 nad2 1 375590.503701 0.157316 0.842684
5171 nad2 1 375590.503701 0.158280 0.841720
5172 nad2 1 375600.750885 0.159244 0.840756
5173 nad2 1 375600.750885 0.160207 0.839793
5174 nad2 1 375600.750885 0.161170 0.838830
5175 nad2 1 375604.058038 0.162135 0.837865
5176 nad2 1 375604.058038 0.163098 0.836902
5177 nad2 1 375604.058038 0.164061 0.835939
5178 nad2 1 375610.534291 0.165026 0.834974
5179 nad2 1 375610.534291 0.165989 0.834011
5180 nad2 1 375610.534291 0.166952 0.833048
5181 nad2 1 375642.754091 0.167913 0.832087
5182 nad2 1 375642.754091 0.168876 0.831124
5183 nad2 1 375642.754091 0.169839 0.830161
5184 nad2 1 375662.970849 0.170807 0.829193
5185 nad2 1 375662.970849 0.171770 0.828230
5186 nad2 1 375662.970849 0.172733 0.827267
5187 nad2 1 375662.970849 0.173696 0.826304
5188 nad2 1 375662.970849 0.174659 0.825341
5189 nad2 1 375662.970849 0.175622 0.824378
5190 nad2 1 375662.970849 0.176586 0.823414
5191 nad2 1 375662.970849 0.177549 0.822451
5192 nad2 1 375662.970849 0.178512 0.821488
5193 nad2 1 375662.970849 0.179475 0.820525
5194 nad2 1 375662.970849 0.180438 0.819562
5195 nad2 1 375662.970849 0.181401 0.818599
5196 nad2 1 375662.970849 0.182364 0.817636
5197 nad2 1 375662.970849 0.183328 0.816672
5198 nad2 1 375662.970849 0.184291 0.815709
5199 nad2 1 375662.970849 0.185254 0.814746
5200 nad2 1 375662.970849 0.186217 0.813783
5201 nad2 1 375662.970849 0.187180 0.812820
5202 nad2 1 375662.970849 0.188143 0.811857
5203 nad2 1 375662.970849 0.189107 0.810893
5204 nad2 1 375662.970849 0.190070 0.809930
5205 nad2 1 375662.970849 0.191033 0.808967
5206 nad2 1 375662.970849 0.191996 0.808004
5207 nad2 1 375662.970849 0.192959 0.807041
5208 nad2 1 375662.970849 0.193922 0.806078
5209 nad2 1 375662.970849 0.194886 0.805114
5210 nad2 1 375662.970849 0.195849 0.804151
5211 nad2 1 375655.966940 0.196812 0.803188
5212 nad2 1 375655.966940 0.197775 0.802225
5213 nad2 1 375655.966940 0.198739 0.801261
5214 nad2 1 375655.966940 0.199702 0.800298
5215 nad2 1 375655.966940 0.200665 0.799335
5216 nad2 1 375655.966940 0.201628 0.798372
5217 nad2 1 375655.966940 0.202591 0.797409
5218 nad2 1 375655.966940 0.203554 0.796446
5219 nad2 1 375655.966940 0.204517 0.795483
5220 nad2 1 375655.966940 0.205481 0.794519
5221 nad2 1 375655.966940 0.206444 0.793556
5222 nad2 1 375655.966940 0.207407 0.792593
5223 nad2 1 375655.966940 0.208370 0.791630
5224 nad2 1 375655.966940 0.209333 0.790667
5225 nad2 1 375655.966940 0.210296 0.789704
5226 nad2 1 375655.966940 0.211260 0.788740
5227 nad2 1 375655.966940 0.212223 0.787777
5228 nad2 1 375655.966940 0.213186 0.786814
5229 nad2 1 375655.966940 0.214149 0.785851
5230 nad2 1 375655.966940 0.215112 0.784888
5231 nad2 1 375655.966940 0.216075 0.783925
5232 nad2 1 375655.966940 0.217038 0.782962
5233 nad2 1 375655.966940 0.218002 0.781998
5234 nad2 1 375655.966940 0.218965 0.781035
5235 nad2 1 375655.966940 0.219928 0.780072
5236 nad2 1 375655.966940 0.220891 0.779109
5237 nad2 1 375655.966940 0.221854 0.778146
5238 nad2 1 375655.966940 0.222817 0.777183
5239 nad2 1 375655.966940 0.223780 0.776220
5240 nad2 1 375655.966940 0.224744 0.775256
5241 nad2 1 375655.966940 0.225707 0.774293
5242 nad2 1 375655.966940 0.226670 0.773330
5243 nad2 1 375655.966940 0.227633 0.772367
5244 nad2 1 375655.966940 0.228596 0.771404
5245 nad2 1 375655.966940 0.229559 0.770441
5246 nad2 1 375655.966940 0.230523 0.769477
5247 nad2 1 375655.966940 0.231486 0.768514
5248 nad2 1 375655.966940 0.232449 0.767551
5249 nad2 1 375655.966940 0.233412 0.766588
5250 nad2 1 375658.665910 0.234372 0.765628
5251 nad2 1 375658.665910 0.235335 0.764665
5252 nad2 1 375658.665910 0.236298 0.763702
5253 nad2 1 375662.138280 0.237262 0.762738
5254 nad2 1 375662.138280 0.238225 0.761775
5255 nad2 1 375662.138280 0.239188 0.760812
5256 nad2 1 375662.138280 0.240151 0.759849
5257 nad2 1 375662.138280 0.241114 0.758886
5258 nad2 1 375662.138280 0.242078 0.757922
5259 nad2 1 375662.138280 0.243041 0.756959
5260 nad2 1 375662.138280 0.244004 0.755996
5261 nad2 1 375662.138280 0.244967 0.755033
5262 nad2 1 375662.138280 0.245930 0.754070
5263 nad2 1 375662.138280 0.246893 0.753107
5264 nad2 1 375662.138280 0.247856 0.752144
5265 nad2 1 375662.138280 0.248820 0.751180
5266 nad2 1 375662.138280 0.249783 0.750217
5267 nad2 1 375662.138280 0.250746 0.749254
5268 nad2 1 375662.138280 0.251709 0.748291
5269 nad2 1 375662.138280 0.252672 0.747328
5270 nad2 1 375662.138280 0.253635 0.746365
5271 nad2 1 375662.138280 0.254599 0.745401
5272 nad2 1 375662.138280 0.255562 0.744438
5273 nad2 1 375662.138280 0.256525 0.743475
5274 nad2 1 375662.138280 0.257488 0.742512
5275 nad2 1 375662.138280 0.258451 0.741549
5276 nad2 1 375662.138280 0.259414 0.740586
5277 nad2 1 375662.138280 0.260377 0.739623
5278 nad2 1 375662.138280 0.261341 0.738659
5279 nad2 1 375662.138280 0.262304 0.737696
5280 nad2 1 375664.837250 0.263266 0.736734
5281 nad2 1 375664.837250 0.264229 0.735771
5282 nad2 1 375664.837250 0.265192 0.734808
5283 nad2 1 375664.837250 0.266156 0.733844
5284 nad2 1 375664.837250 0.267119 0.732881
5285 nad2 1 375664.837250 0.268082 0.731918
5286 nad2 1 375675.855884 0.269045 0.730955
5287 nad2 1 375675.855884 0.270008 0.729992
5288 nad2 1 375675.855884 0.270971 0.729029
5289 nad2 1 375678.010786 0.271928 0.728072
5290 nad2 1 375678.010786 0.272891 0.727109
5291 nad2 1 375678.010786 0.273854 0.726146
5292 nad2 1 375678.010786 0.274817 0.725183
5293 nad2 1 375678.010786 0.275780 0.724220
5294 nad2 1 375678.010786 0.276743 0.723257
5295 nad2 1 375687.666394 0.277705 0.722295
5296 nad2 1 375687.666394 0.278668 0.721332
5297 nad2 1 375687.666394 0.279631 0.720369
5298 nad2 1 375758.056655 0.280611 0.719389
5299 nad2 1 375758.056655 0.281574 0.718426
5300 nad2 1 375758.056655 0.282538 0.717462
5301 nad2 1 375762.391074 0.283499 0.716501
5302 nad2 1 375762.391074 0.284462 0.715538
5303 nad2 1 375762.391074 0.285426 0.714574
5304 nad2 1 375767.143100 0.286388 0.713612
5305 nad2 1 375767.143100 0.287351 0.712649
5306 nad2 1 375767.143100 0.288314 0.711686
5307 nad2 1 375771.461859 0.289267 0.710733
5308 nad2 1 375771.461859 0.290230 0.709770
5309 nad2 1 375771.461859 0.291193 0.708807
5310 nad2 1 375778.851199 0.292149 0.707851
5311 nad2 1 375778.851199 0.293112 0.706888
5312 nad2 1 375778.851199 0.294076 0.705924
5313 nad2 1 375778.851199 0.295039 0.704961
5314 nad2 1 375778.851199 0.296002 0.703998
5315 nad2 1 375778.851199 0.296965 0.703035
5316 nad2 1 375783.073772 0.297926 0.702074
5317 nad2 1 375783.073772 0.298889 0.701111
5318 nad2 1 375783.073772 0.299853 0.700147
5319 nad2 1 375785.772742 0.300810 0.699190
5320 nad2 1 375785.772742 0.301773 0.698227
5321 nad2 1 375785.772742 0.302737 0.697263
5322 nad2 1 375816.181571 0.303719 0.696281
5323 nad2 1 375816.181571 0.304682 0.695318
5324 nad2 1 375816.181571 0.305646 0.694354
5325 nad2 1 375824.070981 0.306608 0.693392
5326 nad2 1 375824.070981 0.307572 0.692428
5327 nad2 1 375824.070981 0.308535 0.691465
5328 nad2 1 375830.037557 0.309496 0.690504
5329 nad2 1 375830.037557 0.310459 0.689541
5330 nad2 1 375830.037557 0.311422 0.688578
5331 nad2 1 375830.037557 0.312386 0.687614
5332 nad2 1 375830.037557 0.313349 0.686651
5333 nad2 1 375830.037557 0.314312 0.685688
5334 nad2 1 375830.037557 0.315276 0.684724
5335 nad2 1 375830.037557 0.316239 0.683761
5336 nad2 1 375830.037557 0.317202 0.682798
5337 nad2 1 375830.037557 0.318166 0.681834
5338 nad2 1 375830.037557 0.319129 0.680871
5339 nad2 1 375830.037557 0.320093 0.679907
5340 nad2 1 375830.037557 0.321056 0.678944
5341 nad2 1 375830.037557 0.322019 0.677981
5342 nad2 1 375830.037557 0.322983 0.677017
5343 nad2 1 375830.037557 0.323946 0.676054
5344 nad2 1 375830.037557 0.324909 0.675091
5345 nad2 1 375830.037557 0.325873 0.674127
5346 nad2 1 375830.037557 0.326836 0.673164
5347 nad2 1 375830.037557 0.327799 0.672201
5348 nad2 1 375830.037557 0.328763 0.671237
5349 nad2 1 375830.037557 0.329726 0.670274
5350 nad2 1 375830.037557 0.330689 0.669311
5351 nad2 1 375830.037557 0.331653 0.668347
5352 nad2 1 375830.037557 0.332616 0.667384
5353 nad2 1 375830.037557 0.333579 0.666421
5354 nad2 1 375830.037557 0.334543 0.665457
5355 nad2 1 375830.037557 0.335506 0.664494
5356 nad2 1 375830.037557 0.336469 0.663531
5357 nad2 1 375830.037557 0.337433 0.662567
5358 nad2 1 375830.037557 0.338396 0.661604
5359 nad2 1 375830.037557 0.339359 0.660641
5360 nad2 1 375830.037557 0.340323 0.659677
5361 nad2 1 375830.037557 0.341286 0.658714
5362 nad2 1 375830.037557 0.342249 0.657751
5363 nad2 1 375830.037557 0.343213 0.656787
5364 nad2 1 375830.037557 0.344176 0.655824
5365 nad2 1 375830.037557 0.345139 0.654861
5366 nad2 1 375830.037557 0.346103 0.653897
5367 nad2 1 375830.037557 0.347066 0.652934
5368 nad2 1 375830.037557 0.348029 0.651971
5369 nad2 1 375830.037557 0.348993 0.651007
5370 nad2 1 375830.037557 0.349956 0.650044
5371 nad2 1 375830.037557 0.350919 0.649081
5372 nad2 1 375830.037557 0.351883 0.648117
5373 nad2 1 375830.037557 0.352846 0.647154
5374 nad2 1 375830.037557 0.353810 0.646190
5375 nad2 1 375830.037557 0.354773 0.645227
5376 nad2 1 375830.037557 0.355736 0.644264
5377 nad2 1 375830.037557 0.356700 0.643300
5378 nad2 1 375830.037557 0.357663 0.642337
5379 nad2 1 375830.037557 0.358626 0.641374
5380 nad2 1 375830.037557 0.359590 0.640410
5381 nad2 1 375830.037557 0.360553 0.639447
5382 nad2 1 375830.037557 0.361516 0.638484
5383 nad2 1 375830.037557 0.362480 0.637520
5384 nad2 1 375830.037557 0.363443 0.636557
5385 nad2 1 375830.037557 0.364406 0.635594
5386 nad2 1 375830.037557 0.365370 0.634630
5387 nad2 1 375830.037557 0.366333 0.633667
5388 nad2 1 375830.037557 0.367296 0.632704
5389 nad2 1 375830.037557 0.368260 0.631740
5390 nad2 1 375830.037557 0.369223 0.630777
5391 nad2 1 375830.037557 0.370186 0.629814
5392 nad2 1 375830.037557 0.371150 0.628850
5393 nad2 1 375830.037557 0.372113 0.627887
