8504 atp8 3 47000.143961 0.413347 0.586653
8505 atp8 3 47000.143961 0.419338 0.580662
8506 atp8 3 47000.143961 0.425329 0.574671
8507 atp8 3 47000.143961 0.431319 0.568681
8508 atp8 3 47000.143961 0.437310 0.562690
8509 atp8 3 47000.143961 0.443301 0.556699
8510 atp8 3 47000.143961 0.449292 0.550708
8511 atp8 3 47000.143961 0.455282 0.544718
8512 atp8 3 47000.143961 0.461273 0.538727
8513 atp8 3 47000.143961 0.467264 0.532736
8514 atp8 3 47000.143961 0.473255 0.526745
8515 atp8 3 47000.143961 0.479245 0.520755
8516 atp8 3 47000.143961 0.485236 0.514764
8517 atp8 3 47000.143961 0.491227 0.508773
8518 atp8 3 47000.143961 0.497217 0.502783
8519 atp8 3 47000.143961 0.503208 0.496792
8520 atp8 3 47000.143961 0.509199 0.490801
8521 atp8 3 47000.143961 0.515190 0.484810
8522 atp8 3 47000.143961 0.521180 0.478820
8523 atp8 3 47000.143961 0.527171 0.472829
8524 atp8 3 47000.143961 0.533162 0.466838
8525 atp8 3 46970.190955 0.539148 0.460852
8526 atp8 3 46970.190955 0.545139 0.454861
8527 atp8 3 46970.190955 0.551130 0.448870
8528 atp8 3 46964.966929 0.557122 0.442878
8529 atp8 3 46964.966929 0.563113 0.436887
8530 atp8 3 46964.966929 0.569104 0.430896
8531 atp8 3 46961.222201 0.575093 0.424907
8532 atp8 3 46961.222201 0.581083 0.418917
8533 atp8 3 46961.222201 0.587074 0.412926
8534 atp8 3 46961.222201 0.593065 0.406935
8535 atp8 3 46961.222201 0.599055 0.400945
8536 atp8 3 46961.222201 0.605046 0.394954
8537 atp8 3 46961.222201 0.611037 0.388963
8538 atp8 3 46961.222201 0.617027 0.382973
8539 atp8 3 46961.222201 0.623018 0.376982
8540 atp8 3 46927.525418 0.629019 0.370981
8541 atp8 3 46927.525418 0.635010 0.364990
8542 atp8 3 46927.525418 0.641001 0.358999
8543 atp8 3 46909.799561 0.646987 0.353013
8544 atp8 3 46909.799561 0.652977 0.347023
8545 atp8 3 46909.799561 0.658968 0.341032
8546 atp8 3 46819.482337 0.664965 0.335035
8547 atp8 3 46819.482337 0.670956 0.329044
8548 atp8 3 46819.482337 0.676947 0.323053
8549 atp8 3 46573.587668 0.682992 0.317008
8550 atp8 3 46573.587668 0.688984 0.311016
8551 atp8 3 46573.587668 0.694975 0.305025
8552 atp8 3 46573.587668 0.700966 0.299034
8553 atp8 3 46573.587668 0.706957 0.293043
8554 atp8 3 46573.587668 0.712949 0.287051
8555 atp8 3 46573.587668 0.718940 0.281060
8556 atp8 3 46573.587668 0.724931 0.275069
8557 atp8 3 46573.587668 0.730922 0.269078
8558 atp8 3 46553.881298 0.736929 0.263071
8559 atp8 3 46553.881298 0.742920 0.257080
8560 atp8 3 46553.881298 0.748911 0.251089
8561 atp8 3 46542.790961 0.754905 0.245095
8562 atp8 3 46542.790961 0.760896 0.239104
8563 atp8 3 46542.790961 0.766888 0.233112
8564 atp8 3 46538.694594 0.772880 0.227120
8565 atp8 3 46538.694594 0.778872 0.221128
8566 atp8 3 46538.694594 0.784863 0.215137
8567 atp8 3 46534.472745 0.790910 0.209090
8568 atp8 3 46534.472745 0.796901 0.203099
8569 atp8 3 46534.472745 0.802893 0.197107
8570 atp8 3 46532.472745 0.808934 0.191066
8571 atp8 3 46532.472745 0.814926 0.185074
8572 atp8 3 46532.472745 0.820918 0.179082
8573 atp8 3 46532.472745 0.826911 0.173089
8574 atp8 3 46532.472745 0.832903 0.167097
8575 atp8 3 46532.472745 0.838895 0.161105
8576 atp8 3 46530.375835 0.844928 0.155072
8577 atp8 3 46530.375835 0.850921 0.149079
8578 atp8 3 46530.375835 0.856913 0.143087
8579 atp8 3 46528.278925 0.862958 0.137042
8580 atp8 3 46528.278925 0.868950 0.131050
8581 atp8 3 46528.278925 0.874943 0.125057
8582 atp8 3 46500.210459 0.880944 0.119056
8583 atp8 3 46500.210459 0.886937 0.113063
8584 atp8 3 46500.210459 0.892930 0.107070
8585 atp8 3 46500.210459 0.898923 0.101077
8586 atp8 3 46500.210459 0.904916 0.095084
8587 atp8 3 46500.210459 0.910909 0.089091
8588 atp8 3 46500.210459 0.916901 0.083099
8589 atp8 3 46500.210459 0.922894 0.077106
8590 atp8 3 46500.210459 0.928887 0.071113
8591 atp8 3 46416.447210 0.934795 0.065205
8592 atp8 3 46416.447210 0.940787 0.059213
8593 atp8 3 46416.447210 0.946779 0.053221
8594 atp8 3 46270.550135 0.952761 0.047239
8595 atp8 3 46270.550135 0.958753 0.041247
8596 atp8 3 46270.550135 0.964745 0.035255
8597 atp8 3 20821.374044 0.963619 0.036381
8598 atp8 3 20821.374044 0.969567 0.030433
8599 atp8 3 20821.374044 0.975515 0.024485
8600 atp8 3 316.385046 0.855407 0.144593
8601 atp8 3 316.385046 0.860591 0.139409
8602 atp8 3 316.385046 0.865776 0.134224
8603 atp8 3 316.385046 0.870960 0.129040
8604 atp8 3 316.385046 0.876144 0.123856
8605 atp8 3 316.385046 0.881329 0.118671
8606 atp8 3 316.385046 0.886513 0.113487
8607 atp8 3 316.385046 0.891697 0.108303
8608 atp8 3 316.385046 0.896881 0.103119
8609 atp8 3 316.385046 0.902066 0.097934
8610 atp8 3 316.385046 0.907250 0.092750
8611 atp8 3 316.385046 0.912434 0.087566
8612 atp8 3 311.430369 0.915861 0.084139
8613 atp8 3 311.430369 0.921035 0.078965
8614 atp8 3 311.430369 0.926210 0.073790
8615 atp8 3 311.430369 0.931384 0.068616
8616 atp8 3 311.430369 0.936558 0.063442
8617 atp8 3 311.430369 0.941733 0.058267
8618 atp8 3 144.358300 0.920818 0.079182
8619 atp8 3 144.358300 0.925849 0.074151
8620 atp8 3 144.358300 0.930881 0.069119
8621 atp8 3 24.214314 0.871912 0.128088
8622 atp8 3 24.214314 0.876600 0.123400
8623 atp8 3 24.214314 0.881287 0.118713
8624 atp8 3 24.214314 0.885975 0.114025
8625 atp8 3 24.214314 0.890663 0.109337
8626 atp8 3 24.214314 0.895350 0.104650
8627 atp8 3 24.214314 0.900038 0.099962
8628 atp8 3 24.214314 0.904726 0.095274
8629 atp8 3 24.214314 0.909413 0.090587
8630 atp8 3 9.124939 0.902577 0.097423
8631 atp8 3 9.124939 0.907205 0.092795
8632 atp8 3 9.124939 0.911834 0.088166
8633 atp8 3 9.124939 0.916462 0.083538
8634 atp8 3 9.124939 0.921091 0.078909
8635 atp8 3 9.124939 0.925720 0.074280
8636 atp8 3 0.000000 0.000000 0.000000
10106 nad3 1 0.000000 0.000000 0.000000
10107 nad3 1 5.562249 0.023810 0.976190
10108 nad3 1 5.562249 0.026497 0.973503
10109 nad3 1 5.562249 0.029184 0.970816
10110 nad3 1 173.923175 0.003984 0.996016
10111 nad3 1 173.923175 0.006678 0.993322
10112 nad3 1 173.923175 0.009372 0.990628
10113 nad3 1 195.724518 0.010725 0.989275
10114 nad3 1 195.724518 0.013419 0.986581
10115 nad3 1 195.724518 0.016113 0.983887
10116 nad3 1 195.724518 0.018807 0.981193
10117 nad3 1 195.724518 0.021501 0.978499
10118 nad3 1 195.724518 0.024195 0.975805
10119 nad3 1 195.724518 0.026889 0.973111
10120 nad3 1 195.724518 0.029583 0.970417
10121 nad3 1 195.724518 0.032277 0.967723
10122 nad3 1 291.833549 0.028819 0.971181
10123 nad3 1 291.833549 0.031524 0.968476
10124 nad3 1 291.833549 0.034230 0.965770
10125 nad3 1 347.254378 0.039997 0.960003
10126 nad3 1 347.254378 0.042689 0.957311
10127 nad3 1 347.254378 0.045381 0.954619
10128 nad3 1 1127.906154 0.025979 0.974021
10129 nad3 1 1127.906154 0.028723 0.971277
10130 nad3 1 1127.906154 0.031467 0.968533
10131 nad3 1 8945.821274 0.010887 0.989113
10132 nad3 1 8945.821274 0.013691 0.986309
10133 nad3 1 8945.821274 0.016494 0.983506
10134 nad3 1 163502.102965 0.002154 0.997846
10135 nad3 1 163502.102965 0.005006 0.994994
10136 nad3 1 163502.102965 0.007857 0.992143
10137 nad3 1 163751.031840 0.010833 0.989167
10138 nad3 1 163751.031840 0.013684 0.986316
10139 nad3 1 163751.031840 0.016535 0.983465
10140 nad3 1 168200.068043 0.020020 0.979980
10141 nad3 1 168200.068043 0.022869 0.977131
10142 nad3 1 168200.068043 0.025718 0.974282
10143 nad3 1 171137.657054 0.028726 0.971274
10144 nad3 1 171137.657054 0.031574 0.968426
10145 nad3 1 171137.657054 0.034423 0.965577
10146 nad3 1 171672.178082 0.037300 0.962700
10147 nad3 1 171672.178082 0.040148 0.959852
10148 nad3 1 171672.178082 0.042997 0.957003
10149 nad3 1 174577.948963 0.046012 0.953988
10150 nad3 1 174577.948963 0.048861 0.951139
10151 nad3 1 174577.948963 0.051709 0.948291
10152 nad3 1 175297.903374 0.054462 0.945538
10153 nad3 1 175297.903374 0.057311 0.942689
10154 nad3 1 175297.903374 0.060159 0.939841
10155 nad3 1 176515.313425 0.062888 0.937112
10156 nad3 1 176515.313425 0.065737 0.934263
10157 nad3 1 176515.313425 0.068586 0.931414
10158 nad3 1 178215.861592 0.071230 0.928770
10159 nad3 1 178215.861592 0.074079 0.925921
10160 nad3 1 178215.861592 0.076928 0.923072
10161 nad3 1 180542.241885 0.079493 0.920507
10162 nad3 1 180542.241885 0.082343 0.917657
10163 nad3 1 180542.241885 0.085194 0.914806
10164 nad3 1 181547.408441 0.088137 0.911863
10165 nad3 1 181547.408441 0.090988 0.909012
10166 nad3 1 181547.408441 0.093838 0.906162
10167 nad3 1 181913.586006 0.096663 0.903337
10168 nad3 1 181913.586006 0.099513 0.900487
10169 nad3 1 181913.586006 0.102364 0.897636
10170 nad3 1 183830.476083 0.105505 0.894495
10171 nad3 1 183830.476083 0.108354 0.891646
10172 nad3 1 183830.476083 0.111204 0.888796
10173 nad3 1 184793.851036 0.114002 0.885998
10174 nad3 1 184793.851036 0.116852 0.883148
10175 nad3 1 184793.851036 0.119702 0.880298
10176 nad3 1 185845.767389 0.122589 0.877411
10177 nad3 1 185845.767389 0.125439 0.874561
10178 nad3 1 185845.767389 0.128288 0.871712
10179 nad3 1 187508.764671 0.131188 0.868812
10180 nad3 1 187508.764671 0.134038 0.865962
10181 nad3 1 187508.764671 0.136887 0.863113
10182 nad3 1 188519.356088 0.139775 0.860225
10183 nad3 1 188519.356088 0.142624 0.857376
10184 nad3 1 188519.356088 0.145474 0.854526
10185 nad3 1 188674.684785 0.148326 0.851674
10186 nad3 1 188674.684785 0.151176 0.848824
10187 nad3 1 188674.684785 0.154025 0.845975
10188 nad3 1 188996.551354 0.156849 0.843151
10189 nad3 1 188996.551354 0.159698 0.840302
10190 nad3 1 188996.551354 0.162547 0.837453
10191 nad3 1 190322.723764 0.165294 0.834706
10192 nad3 1 190322.723764 0.168144 0.831856
10193 nad3 1 190322.723764 0.170993 0.829007
10194 nad3 1 192859.808446 0.173698 0.826302
10195 nad3 1 192859.808446 0.176548 0.823452
10196 nad3 1 192859.808446 0.179398 0.820602
10197 nad3 1 194020.641410 0.182174 0.817826
10198 nad3 1 194020.641410 0.185025 0.814975
10199 nad3 1 194020.641410 0.187875 0.812125
10200 nad3 1 195362.467021 0.190652 0.809348
10201 nad3 1 195362.467021 0.193503 0.806497
10202 nad3 1 195362.467021 0.196353 0.803647
10203 nad3 1 195588.691356 0.199203 0.800797
10204 nad3 1 195588.691356 0.202053 0.797947
10205 nad3 1 195588.691356 0.204904 0.795096
10206 nad3 1 195849.531966 0.207757 0.792243
10207 nad3 1 195849.531966 0.210607 0.789393
10208 nad3 1 195849.531966 0.213458 0.786542
10209 nad3 1 196771.890351 0.216331 0.783669
10210 nad3 1 196771.890351 0.219182 0.780818
10211 nad3 1 196771.890351 0.222032 0.777968
10212 nad3 1 197598.177884 0.224918 0.775082
10213 nad3 1 197598.177884 0.227769 0.772231
10214 nad3 1 197598.177884 0.230619 0.769381
10215 nad3 1 197726.972401 0.233463 0.766537
10216 nad3 1 197726.972401 0.236313 0.763687
10217 nad3 1 197726.972401 0.239163 0.760837
10218 nad3 1 198197.798445 0.242035 0.757965
10219 nad3 1 198197.798445 0.244885 0.755115
10220 nad3 1 198197.798445 0.247735 0.752265
10221 nad3 1 198614.504782 0.250658 0.749342
10222 nad3 1 198614.504782 0.253508 0.746492
10223 nad3 1 198614.504782 0.256358 0.743642
10224 nad3 1 205550.570027 0.259480 0.740520
10225 nad3 1 205550.570027 0.262328 0.737672
10226 nad3 1 205550.570027 0.265177 0.734823
10227 nad3 1 205575.475865 0.268031 0.731969
10228 nad3 1 205575.475865 0.270880 0.729120
10229 nad3 1 205575.475865 0.273728 0.726272
10230 nad3 1 205591.768295 0.276579 0.723421
10231 nad3 1 205591.768295 0.279427 0.720573
10232 nad3 1 205591.768295 0.282276 0.717724
10233 nad3 1 207873.411149 0.285255 0.714745
10234 nad3 1 207873.411149 0.288104 0.711896
10235 nad3 1 207873.411149 0.290952 0.709048
10236 nad3 1 208113.151722 0.293849 0.706151
10237 nad3 1 208113.151722 0.296697 0.703303
10238 nad3 1 208113.151722 0.299545 0.700455
10239 nad3 1 208672.473950 0.302541 0.697459
10240 nad3 1 208672.473950 0.305389 0.694611
10241 nad3 1 208672.473950 0.308236 0.691764
10242 nad3 1 208833.551952 0.311106 0.688894
10243 nad3 1 208833.551952 0.313954 0.686046
10244 nad3 1 208833.551952 0.316801 0.683199
10245 nad3 1 208899.650628 0.319694 0.680306
10246 nad3 1 208899.650628 0.322541 0.677459
10247 nad3 1 208899.650628 0.325388 0.674612
10248 nad3 1 208921.007866 0.328233 0.671767
10249 nad3 1 208921.007866 0.331081 0.668919
10250 nad3 1 208921.007866 0.333928 0.666072
10251 nad3 1 208926.887292 0.336778 0.663222
10252 nad3 1 208926.887292 0.339625 0.660375
10253 nad3 1 208926.887292 0.342472 0.657528
10254 nad3 1 208926.887292 0.345319 0.654681
10255 nad3 1 208926.887292 0.348167 0.651833
10256 nad3 1 208926.887292 0.351014 0.648986
10257 nad3 1 208926.887292 0.353861 0.646139
10258 nad3 1 208926.887292 0.356708 0.643292
10259 nad3 1 208926.887292 0.359556 0.640444
10260 nad3 1 208926.887292 0.362403 0.637597
10261 nad3 1 208926.887292 0.365250 0.634750
10262 nad3 1 208926.887292 0.368097 0.631903
10263 nad3 1 208926.887292 0.370945 0.629055
10264 nad3 1 208926.887292 0.373792 0.626208
10265 nad3 1 208926.887292 0.376639 0.623361
10266 nad3 1 208926.887292 0.379487 0.620513
10267 nad3 1 208926.887292 0.382334 0.617666
10268 nad3 1 208926.887292 0.385181 0.614819
10269 nad3 1 208926.887292 0.388028 0.611972
10270 nad3 1 208926.887292 0.390876 0.609124
10271 nad3 1 208926.887292 0.393723 0.606277
10272 nad3 1 208926.887292 0.396570 0.603430
10273 nad3 1 208926.887292 0.399417 0.600583
10274 nad3 1 208926.887292 0.402265 0.597735
10275 nad3 1 208926.887292 0.405112 0.594888
10276 nad3 1 208926.887292 0.407959 0.592041
10277 nad3 1 208926.887292 0.410807 0.589193
10278 nad3 1 208926.887292 0.413654 0.586346
10279 nad3 1 208926.887292 0.416501 0.583499
10280 nad3 1 208926.887292 0.419348 0.580652
10281 nad3 1 208926.887292 0.422196 0.577804
10282 nad3 1 208926.887292 0.425043 0.574957
10283 nad3 1 208926.887292 0.427890 0.572110
10284 nad3 1 208926.887292 0.430737 0.569263
10285 nad3 1 208926.887292 0.433585 0.566415
10286 nad3 1 208926.887292 0.436432 0.563568
10287 nad3 1 208926.887292 0.439279 0.560721
10288 nad3 1 208926.887292 0.442127 0.557873
10289 nad3 1 208926.887292 0.444974 0.555026
10290 nad3 1 208926.887292 0.447821 0.552179
10291 nad3 1 208926.887292 0.450668 0.549332
10292 nad3 1 208926.887292 0.453516 0.546484
10293 nad3 1 208926.887292 0.456363 0.543637
10294 nad3 1 208926.887292 0.459210 0.540790
10295 nad3 1 208926.887292 0.462057 0.537943
10296 nad3 1 208926.887292 0.464905 0.535095
10297 nad3 1 208926.887292 0.467752 0.532248
10298 nad3 1 208926.887292 0.470599 0.529401
10299 nad3 1 208926.887292 0.473447 0.526553
10300 nad3 1 208926.887292 0.476294 0.523706
10301 nad3 1 208926.887292 0.479141 0.520859
10302 nad3 1 208926.887292 0.481988 0.518012
10303 nad3 1 208926.887292 0.484836 0.515164
10304 nad3 1 208926.887292 0.487683 0.512317
10305 nad3 1 208926.887292 0.490530 0.509470
10306 nad3 1 208926.887292 0.493377 0.506623
10307 nad3 1 208926.887292 0.496225 0.503775
10308 nad3 1 208926.887292 0.499072 0.500928
10309 nad3 1 208926.887292 0.501919 0.498081
10310 nad3 1 208926.887292 0.504767 0.495233
10311 nad3 1 208926.887292 0.507614 0.492386
10312 nad3 1 208926.887292 0.510461 0.489539
10313 nad3 1 208926.887292 0.513308 0.486692
10314 nad3 1 208910.587130 0.516151 0.483849
10315 nad3 1 208910.587130 0.518998 0.481002
10316 nad3 1 208910.587130 0.521846 0.478154
10317 nad3 1 208910.587130 0.524693 0.475307
10318 nad3 1 208910.587130 0.527540 0.472460
10319 nad3 1 208910.587130 0.530387 0.469613
10320 nad3 1 208910.587130 0.533235 0.466765
10321 nad3 1 208910.587130 0.536082 0.463918
10322 nad3 1 208910.587130 0.538929 0.461071
10323 nad3 1 208910.587130 0.541776 0.458224
10324 nad3 1 208910.587130 0.544623 0.455377
10325 nad3 1 208910.587130 0.547471 0.452529
10326 nad3 1 208910.587130 0.550318 0.449682
10327 nad3 1 208910.587130 0.553165 0.446835
10328 nad3 1 208910.587130 0.556012 0.443988
10329 nad3 1 208910.587130 0.558860 0.441140
10330 nad3 1 208910.587130 0.561707 0.438293
10331 nad3 1 208910.587130 0.564554 0.435446
10332 nad3 1 208904.514501 0.567334 0.432666
10333 nad3 1 208904.514501 0.570181 0.429819
10334 nad3 1 208904.514501 0.573028 0.426972
10335 nad3 1 208892.685882 0.575876 0.424124
10336 nad3 1 208892.685882 0.578723 0.421277
10337 nad3 1 208892.685882 0.581570 0.418430
10338 nad3 1 208892.685882 0.584417 0.415583
10339 nad3 1 208892.685882 0.587264 0.412736
10340 nad3 1 208892.685882 0.590111 0.409889
10341 nad3 1 208816.256701 0.592958 0.407042
10342 nad3 1 208816.256701 0.595805 0.404195
10343 nad3 1 208816.256701 0.598653 0.401347
10344 nad3 1 208807.989898 0.601499 0.398501
10345 nad3 1 208807.989898 0.604346 0.395654
10346 nad3 1 208807.989898 0.607193 0.392807
10347 nad3 1 208807.989898 0.610040 0.389960
10348 nad3 1 208807.989898 0.612887 0.387113
10349 nad3 1 208807.989898 0.615734 0.384266
10350 nad3 1 208807.989898 0.618581 0.381419
10351 nad3 1 208807.989898 0.621428 0.378572
10352 nad3 1 208807.989898 0.624275 0.375725
10353 nad3 1 208807.989898 0.627122 0.372878
10354 nad3 1 208807.989898 0.629969 0.370031
10355 nad3 1 208807.989898 0.632816 0.367184
10356 nad3 1 208794.069079 0.635643 0.364357
10357 nad3 1 208794.069079 0.638490 0.361510
10358 nad3 1 208794.069079 0.641337 0.358663
10359 nad3 1 208727.845104 0.644197 0.355803
10360 nad3 1 208727.845104 0.647044 0.352956
10361 nad3 1 208727.845104 0.649891 0.350109
10362 nad3 1 208583.023009 0.652693 0.347307
10363 nad3 1 208583.023009 0.655540 0.344460
10364 nad3 1 208583.023009 0.658387 0.341613
10365 nad3 1 208521.931035 0.661205 0.338795
10366 nad3 1 208521.931035 0.664052 0.335948
10367 nad3 1 208521.931035 0.666899 0.333101
10368 nad3 1 208469.903447 0.669717 0.330283
10369 nad3 1 208469.903447 0.672564 0.327436
10370 nad3 1 208469.903447 0.675411 0.324589
10371 nad3 1 208469.903447 0.678258 0.321742
10372 nad3 1 208469.903447 0.681104 0.318896
10373 nad3 1 208469.903447 0.683951 0.316049
10374 nad3 1 208441.022272 0.686769 0.313231
10375 nad3 1 208441.022272 0.689616 0.310384
10376 nad3 1 208441.022272 0.692463 0.307537
10377 nad3 1 208401.297892 0.695309 0.304691
10378 nad3 1 208401.297892 0.698155 0.301845
10379 nad3 1 208401.297892 0.701002 0.298998
10380 nad3 1 208373.824257 0.703830 0.296170
10381 nad3 1 208373.824257 0.706677 0.293323
10382 nad3 1 208373.824257 0.709523 0.290477
10383 nad3 1 208366.164701 0.712361 0.287639
10384 nad3 1 208366.164701 0.715207 0.284793
10385 nad3 1 208366.164701 0.718054 0.281946
10386 nad3 1 208366.164701 0.720900 0.279100
10387 nad3 1 208366.164701 0.723747 0.276253
10388 nad3 1 208366.164701 0.726594 0.273406
10389 nad3 1 208366.164701 0.729440 0.270560
10390 nad3 1 208366.164701 0.732287 0.267713
10391 nad3 1 208366.164701 0.735134 0.264866
10392 nad3 1 208366.164701 0.737980 0.262020
10393 nad3 1 208366.164701 0.740827 0.259173
10394 nad3 1 208366.164701 0.743674 0.256326
10395 nad3 1 208357.934079 0.746516 0.253484
10396 nad3 1 208357.934079 0.749362 0.250638
10397 nad3 1 208357.934079 0.752209 0.247791
10398 nad3 1 208357.934079 0.755056 0.244944
10399 nad3 1 208357.934079 0.757902 0.242098
10400 nad3 1 208357.934079 0.760749 0.239251
10401 nad3 1 208357.934079 0.763595 0.236405
10402 nad3 1 208357.934079 0.766442 0.233558
10403 nad3 1 208357.934079 0.769289 0.230711
10404 nad3 1 208357.934079 0.772135 0.227865
10405 nad3 1 208357.934079 0.774982 0.225018
10406 nad3 1 208357.934079 0.777828 0.222172
10407 nad3 1 208357.934079 0.780675 0.219325
10408 nad3 1 208357.934079 0.783522 0.216478
10409 nad3 1 208357.934079 0.786368 0.213632
10410 nad3 1 208357.934079 0.789215 0.210785
10411 nad3 1 208357.934079 0.792061 0.207939
10412 nad3 1 208357.934079 0.794908 0.205092
10413 nad3 1 208326.828948 0.797743 0.202257
10414 nad3 1 208326.828948 0.800590 0.199410
10415 nad3 1 208326.828948 0.803436 0.196564
10416 nad3 1 208326.828948 0.806283 0.193717
10417 nad3 1 208326.828948 0.809129 0.190871
10418 nad3 1 208326.828948 0.811976 0.188024
10419 nad3 1 208326.828948 0.814822 0.185178
10420 nad3 1 208326.828948 0.817669 0.182331
10421 nad3 1 208326.828948 0.820515 0.179485
10422 nad3 1 208240.577509 0.823319 0.176681
10423 nad3 1 208240.577509 0.826166 0.173834
10424 nad3 1 208240.577509 0.829012 0.170988
10425 nad3 1 208240.577509 0.831858 0.168142
10426 nad3 1 208240.577509 0.834705 0.165295
10427 nad3 1 208240.577509 0.837551 0.162449
10428 nad3 1 208240.577509 0.840397 0.159603
10429 nad3 1 208240.577509 0.843244 0.156756
10430 nad3 1 208240.577509 0.846090 0.153910
10431 nad3 1 208240.577509 0.848937 0.151063
10432 nad3 1 208240.577509 0.851783 0.148217
10433 nad3 1 208240.577509 0.854629 0.145371
10434 nad3 1 208231.954085 0.857471 0.142529
10435 nad3 1 208231.954085 0.860317 0.139683
10436 nad3 1 208231.954085 0.863164 0.136836
10437 nad3 1 208231.954085 0.866010 0.133990
10438 nad3 1 208231.954085 0.868856 0.131144
10439 nad3 1 208231.954085 0.871703 0.128297
10440 nad3 1 208231.954085 0.874549 0.125451
10441 nad3 1 208231.954085 0.877396 0.122604
10442 nad3 1 208231.954085 0.880242 0.119758
10443 nad3 1 208231.954085 0.883088 0.116912
10444 nad3 1 208231.954085 0.885935 0.114065
10445 nad3 1 208231.954085 0.888781 0.111219
10446 nad3 1 208231.954085 0.891627 0.108373
10447 nad3 1 208231.954085 0.894474 0.105526
10448 nad3 1 208231.954085 0.897320 0.102680
10449 nad3 1 208231.954085 0.900167 0.099833
10450 nad3 1 208231.954085 0.903013 0.096987
10451 nad3 1 208231.954085 0.905859 0.094141
10452 nad3 1 208202.088825 0.908698 0.091302
10453 nad3 1 208202.088825 0.911544 0.088456
10454 nad3 1 208202.088825 0.914390 0.085610
10455 nad3 1 208188.308090 0.917232 0.082768
10456 nad3 1 208188.308090 0.920078 0.079922
10457 nad3 1 208188.308090 0.922924 0.077076
10458 nad3 1 208188.308090 0.925771 0.074229
10459 nad3 1 208188.308090 0.928617 0.071383
10460 nad3 1 208188.308090 0.931463 0.068537
10461 nad3 1 208188.308090 0.934310 0.065690
10462 nad3 1 208188.308090 0.937156 0.062844
10463 nad3 1 208188.308090 0.940002 0.059998
10464 nad3 1 208175.763848 0.942846 0.057154
