7859 atp8 2 23549.430740 0.294004 0.705996
7860 atp8 2 23549.430740 0.300004 0.699996
7861 atp8 2 23549.430740 0.306005 0.693995
7862 atp8 2 23549.430740 0.312005 0.687995
7863 atp8 2 23549.430740 0.318006 0.681994
7864 atp8 2 23549.430740 0.324006 0.675994
7865 atp8 2 23549.430740 0.330007 0.669993
7866 atp8 2 23549.430740 0.336007 0.663993
7867 atp8 2 23549.430740 0.342008 0.657992
7868 atp8 2 23549.430740 0.348008 0.651992
7869 atp8 2 23549.430740 0.354008 0.645992
7870 atp8 2 23549.430740 0.360009 0.639991
7871 atp8 2 23549.430740 0.366009 0.633991
7872 atp8 2 23549.430740 0.372010 0.627990
7873 atp8 2 23549.430740 0.378010 0.621990
7874 atp8 2 23549.430740 0.384011 0.615989
7875 atp8 2 23549.430740 0.390011 0.609989
7876 atp8 2 23549.430740 0.396012 0.603988
7877 atp8 2 23549.430740 0.402012 0.597988
7878 atp8 2 23549.430740 0.408013 0.591987
7879 atp8 2 23549.430740 0.414013 0.585987
7880 atp8 2 23549.430740 0.420014 0.579986
7881 atp8 2 23549.430740 0.426014 0.573986
7882 atp8 2 23546.367254 0.432006 0.567994
7883 atp8 2 23546.367254 0.438007 0.561993
7884 atp8 2 23546.367254 0.444007 0.555993
7885 atp8 2 23546.367254 0.450007 0.549993
7886 atp8 2 23546.367254 0.456008 0.543992
7887 atp8 2 23546.367254 0.462008 0.537992
7888 atp8 2 23546.367254 0.468008 0.531992
7889 atp8 2 23546.367254 0.474009 0.525991
7890 atp8 2 23546.367254 0.480009 0.519991
7891 atp8 2 23546.367254 0.486009 0.513991
7892 atp8 2 23546.367254 0.492010 0.507990
7893 atp8 2 23546.367254 0.498010 0.501990
7894 atp8 2 23546.367254 0.504011 0.495989
7895 atp8 2 23546.367254 0.510011 0.489989
7896 atp8 2 23546.367254 0.516011 0.483989
7897 atp8 2 23546.367254 0.522012 0.477988
7898 atp8 2 23546.367254 0.528012 0.471988
7899 atp8 2 23546.367254 0.534012 0.465988
7900 atp8 2 23543.668284 0.540015 0.459985
7901 atp8 2 23543.668284 0.546015 0.453985
7902 atp8 2 23543.668284 0.552016 0.447984
7903 atp8 2 23484.059862 0.558016 0.441984
7904 atp8 2 23484.059862 0.564016 0.435984
7905 atp8 2 23484.059862 0.570016 0.429984
7906 atp8 2 23484.059862 0.576017 0.423983
7907 atp8 2 23484.059862 0.582017 0.417983
7908 atp8 2 23484.059862 0.588018 0.411982
7909 atp8 2 23465.611810 0.594015 0.405985
7910 atp8 2 23465.611810 0.600015 0.399985
7911 atp8 2 23465.611810 0.606016 0.393984
7912 atp8 2 23465.611810 0.612016 0.387984
7913 atp8 2 23465.611810 0.618016 0.381984
7914 atp8 2 23465.611810 0.624017 0.375983
7915 atp8 2 23346.864800 0.630029 0.369971
7916 atp8 2 23346.864800 0.636029 0.363971
7917 atp8 2 23346.864800 0.642030 0.357970
7918 atp8 2 23346.864800 0.648030 0.351970
7919 atp8 2 23346.864800 0.654031 0.345969
7920 atp8 2 23346.864800 0.660031 0.339969
7921 atp8 2 23330.738196 0.666056 0.333944
7922 atp8 2 23330.738196 0.672056 0.327944
7923 atp8 2 23330.738196 0.678057 0.321943
7924 atp8 2 23330.738196 0.684058 0.315942
7925 atp8 2 23330.738196 0.690058 0.309942
7926 atp8 2 23330.738196 0.696059 0.303941
7927 atp8 2 23244.521256 0.702056 0.297944
7928 atp8 2 23244.521256 0.708057 0.291943
7929 atp8 2 23244.521256 0.714057 0.285943
7930 atp8 2 23118.666319 0.720078 0.279922
7931 atp8 2 23118.666319 0.726078 0.273922
7932 atp8 2 23118.666319 0.732079 0.267921
7933 atp8 2 23020.111861 0.738094 0.261906
7934 atp8 2 23020.111861 0.744095 0.255905
7935 atp8 2 23020.111861 0.750096 0.249904
7936 atp8 2 23020.111861 0.756097 0.243903
7937 atp8 2 23020.111861 0.762098 0.237902
7938 atp8 2 23020.111861 0.768099 0.231901
7939 atp8 2 23020.111861 0.774100 0.225900
7940 atp8 2 23020.111861 0.780101 0.219899
7941 atp8 2 23020.111861 0.786102 0.213898
7942 atp8 2 22984.538967 0.792107 0.207893
7943 atp8 2 22984.538967 0.798108 0.201892
7944 atp8 2 22984.538967 0.804109 0.195891
7945 atp8 2 22968.065306 0.810131 0.189869
7946 atp8 2 22968.065306 0.816132 0.183868
7947 atp8 2 22968.065306 0.822133 0.177867
7948 atp8 2 22968.065306 0.828134 0.171866
7949 atp8 2 22968.065306 0.834135 0.165865
7950 atp8 2 22968.065306 0.840137 0.159863
7951 atp8 2 22963.305855 0.846157 0.153843
7952 atp8 2 22963.305855 0.852159 0.147841
7953 atp8 2 22963.305855 0.858160 0.141840
7954 atp8 2 22963.305855 0.864161 0.135839
7955 atp8 2 22963.305855 0.870162 0.129838
7956 atp8 2 22963.305855 0.876164 0.123836
7957 atp8 2 22519.150832 0.882216 0.117784
7958 atp8 2 22519.150832 0.888217 0.111783
7959 atp8 2 22519.150832 0.894219 0.105781
7960 atp8 2 22448.276933 0.900075 0.099925
7961 atp8 2 22448.276933 0.906076 0.093924
7962 atp8 2 22448.276933 0.912076 0.087924
7963 atp8 2 22448.276933 0.918077 0.081923
7964 atp8 2 22448.276933 0.924078 0.075922
7965 atp8 2 22448.276933 0.930078 0.069922
7966 atp8 2 22405.285641 0.936097 0.063903
7967 atp8 2 22405.285641 0.942098 0.057902
7968 atp8 2 22405.285641 0.948099 0.051901
7969 atp8 2 22359.323888 0.954073 0.045927
7970 atp8 2 22359.323888 0.960073 0.039927
7971 atp8 2 22359.323888 0.966074 0.033926
7972 atp8 2 6440.613402 0.964275 0.035725
7973 atp8 2 6440.613402 0.970227 0.029773
7974 atp8 2 6440.613402 0.976179 0.023821
7975 atp8 2 197.430876 0.870035 0.129965
7976 atp8 2 197.430876 0.875308 0.124692
7977 atp8 2 197.430876 0.880581 0.119419
7978 atp8 2 197.430876 0.885854 0.114146
7979 atp8 2 197.430876 0.891127 0.108873
7980 atp8 2 197.430876 0.896400 0.103600
7981 atp8 2 197.430876 0.901673 0.098327
7982 atp8 2 197.430876 0.906946 0.093054
7983 atp8 2 197.430876 0.912219 0.087781
7984 atp8 2 197.430876 0.917492 0.082508
7985 atp8 2 197.430876 0.922765 0.077235
7986 atp8 2 197.430876 0.928038 0.071962
7987 atp8 2 197.430876 0.933311 0.066689
7988 atp8 2 197.430876 0.938584 0.061416
7989 atp8 2 197.430876 0.943857 0.056143
7990 atp8 2 197.430876 0.949130 0.050870
7991 atp8 2 197.430876 0.954402 0.045598
7992 atp8 2 197.430876 0.959675 0.040325
7993 atp8 2 159.637508 0.963003 0.036997
7994 atp8 2 159.637508 0.968265 0.031735
7995 atp8 2 159.637508 0.973528 0.026472
7996 atp8 2 13.774949 0.916401 0.083599
7997 atp8 2 13.774949 0.921328 0.078672
7998 atp8 2 13.774949 0.926255 0.073745
7999 atp8 2 6.835647 0.930801 0.069199
8000 atp8 2 6.835647 0.935725 0.064275
8001 atp8 2 6.835647 0.940650 0.059350
8002 atp8 2 6.835647 0.945575 0.054425
8003 atp8 2 6.835647 0.950500 0.049500
8004 atp8 2 6.835647 0.955425 0.044575
8005 atp8 2 6.835647 0.960350 0.039650
8006 atp8 2 6.835647 0.965275 0.034725
8007 atp8 2 6.835647 0.970200 0.029800
8008 atp8 2 0.000000 0.000000 0.000000
3936 nad2 3 0.000000 0.000000 0.000000
3937 nad2 3 95.890691 0.131274 0.868726
3938 nad2 3 95.890691 0.132062 0.867938
3939 nad2 3 95.890691 0.132850 0.867150
3940 nad2 3 113.448211 0.109189 0.890811
3941 nad2 3 113.448211 0.110005 0.889995
3942 nad2 3 113.448211 0.110820 0.889180
3943 nad2 3 250.783200 0.079411 0.920589
3944 nad2 3 250.783200 0.080264 0.919736
3945 nad2 3 250.783200 0.081117 0.918883
3946 nad2 3 250.783200 0.081970 0.918030
3947 nad2 3 250.783200 0.082823 0.917177
3948 nad2 3 250.783200 0.083676 0.916324
3949 nad2 3 263.715014 0.077592 0.922408
3950 nad2 3 263.715014 0.078457 0.921543
3951 nad2 3 263.715014 0.079322 0.920678
3952 nad2 3 263.715014 0.080187 0.919813
3953 nad2 3 263.715014 0.081052 0.918948
3954 nad2 3 263.715014 0.081917 0.918083
3955 nad2 3 263.715014 0.082782 0.917218
3956 nad2 3 263.715014 0.083647 0.916353
3957 nad2 3 263.715014 0.084513 0.915487
3958 nad2 3 352.163564 0.078140 0.921860
3959 nad2 3 352.163564 0.079012 0.920988
3960 nad2 3 352.163564 0.079885 0.920115
3961 nad2 3 461.905281 0.071178 0.928822
3962 nad2 3 461.905281 0.072055 0.927945
3963 nad2 3 461.905281 0.072932 0.927068
3964 nad2 3 827.612803 0.051280 0.948720
3965 nad2 3 827.612803 0.052184 0.947816
3966 nad2 3 827.612803 0.053087 0.946913
3967 nad2 3 6490.405965 0.012480 0.987520
3968 nad2 3 6490.405965 0.013431 0.986569
3969 nad2 3 6490.405965 0.014381 0.985619
3970 nad2 3 349138.310119 0.000688 0.999312
3971 nad2 3 349138.310119 0.001647 0.998353
3972 nad2 3 349138.310119 0.002606 0.997394
3973 nad2 3 354730.281568 0.003849 0.996151
3974 nad2 3 354730.281568 0.004808 0.995192
3975 nad2 3 354730.281568 0.005767 0.994233
3976 nad2 3 356290.489907 0.006763 0.993237
3977 nad2 3 356290.489907 0.007721 0.992279
3978 nad2 3 356290.489907 0.008680 0.991320
3979 nad2 3 357148.369239 0.009652 0.990348
3980 nad2 3 357148.369239 0.010611 0.989389
3981 nad2 3 357148.369239 0.011570 0.988430
3982 nad2 3 363102.001979 0.012609 0.987391
3983 nad2 3 363102.001979 0.013567 0.986433
3984 nad2 3 363102.001979 0.014526 0.985474
3985 nad2 3 377054.190891 0.015832 0.984168
3986 nad2 3 377054.190891 0.016791 0.983209
3987 nad2 3 377054.190891 0.017750 0.982250
3988 nad2 3 378979.944929 0.018707 0.981293
3989 nad2 3 378979.944929 0.019667 0.980333
3990 nad2 3 378979.944929 0.020626 0.979374
3991 nad2 3 379846.384288 0.021684 0.978316
3992 nad2 3 379846.384288 0.022643 0.977357
3993 nad2 3 379846.384288 0.023602 0.976398
3994 nad2 3 380506.107503 0.024551 0.975449
3995 nad2 3 380506.107503 0.025510 0.974490
3996 nad2 3 380506.107503 0.026469 0.973531
3997 nad2 3 381915.472103 0.027439 0.972561
3998 nad2 3 381915.472103 0.028398 0.971602
3999 nad2 3 381915.472103 0.029357 0.970643
4000 nad2 3 392022.201381 0.030241 0.969759
4001 nad2 3 392022.201381 0.031200 0.968800
4002 nad2 3 392022.201381 0.032159 0.967841
4003 nad2 3 409986.009464 0.033068 0.966932
4004 nad2 3 409986.009464 0.034028 0.965972
4005 nad2 3 409986.009464 0.034987 0.965013
4006 nad2 3 418153.456547 0.036075 0.963925
4007 nad2 3 418153.456547 0.037035 0.962965
4008 nad2 3 418153.456547 0.037995 0.962005
4009 nad2 3 419581.864743 0.038975 0.961025
4010 nad2 3 419581.864743 0.039935 0.960065
4011 nad2 3 419581.864743 0.040895 0.959105
4012 nad2 3 424623.383696 0.042293 0.957707
4013 nad2 3 424623.383696 0.043252 0.956748
4014 nad2 3 424623.383696 0.044211 0.955789
4015 nad2 3 431651.412647 0.045169 0.954831
4016 nad2 3 431651.412647 0.046128 0.953872
4017 nad2 3 431651.412647 0.047087 0.952913
4018 nad2 3 434394.788233 0.048087 0.951913
4019 nad2 3 434394.788233 0.049046 0.950954
4020 nad2 3 434394.788233 0.050005 0.949995
4021 nad2 3 434897.283368 0.050965 0.949035
4022 nad2 3 434897.283368 0.051924 0.948076
4023 nad2 3 434897.283368 0.052883 0.947117
4024 nad2 3 439810.565178 0.053897 0.946103
4025 nad2 3 439810.565178 0.054857 0.945143
4026 nad2 3 439810.565178 0.055816 0.944184
4027 nad2 3 440800.248819 0.056767 0.943233
4028 nad2 3 440800.248819 0.057726 0.942274
4029 nad2 3 440800.248819 0.058685 0.941315
4030 nad2 3 441883.897540 0.059683 0.940317
4031 nad2 3 441883.897540 0.060643 0.939357
4032 nad2 3 441883.897540 0.061602 0.938398
4033 nad2 3 446674.305481 0.062817 0.937183
4034 nad2 3 446674.305481 0.063776 0.936224
4035 nad2 3 446674.305481 0.064735 0.935265
4036 nad2 3 451101.177564 0.065664 0.934336
4037 nad2 3 451101.177564 0.066623 0.933377
4038 nad2 3 451101.177564 0.067582 0.932418
4039 nad2 3 452491.203170 0.068554 0.931446
4040 nad2 3 452491.203170 0.069513 0.930487
4041 nad2 3 452491.203170 0.070472 0.929528
4042 nad2 3 456036.369183 0.072197 0.927803
4043 nad2 3 456036.369183 0.073155 0.926845
4044 nad2 3 456036.369183 0.074113 0.925887
4045 nad2 3 458003.638024 0.075084 0.924916
4046 nad2 3 458003.638024 0.076042 0.923958
4047 nad2 3 458003.638024 0.077000 0.923000
4048 nad2 3 458037.356000 0.077982 0.922018
4049 nad2 3 458037.356000 0.078940 0.921060
4050 nad2 3 458037.356000 0.079898 0.920102
4051 nad2 3 458154.266378 0.080868 0.919132
4052 nad2 3 458154.266378 0.081826 0.918174
4053 nad2 3 458154.266378 0.082784 0.917216
4054 nad2 3 458543.520699 0.083745 0.916255
4055 nad2 3 458543.520699 0.084703 0.915297
4056 nad2 3 458543.520699 0.085661 0.914339
4057 nad2 3 459381.006091 0.086651 0.913349
4058 nad2 3 459381.006091 0.087609 0.912391
4059 nad2 3 459381.006091 0.088567 0.911433
4060 nad2 3 459459.205893 0.089526 0.910474
4061 nad2 3 459459.205893 0.090484 0.909516
4062 nad2 3 459459.205893 0.091442 0.908558
4063 nad2 3 459525.463707 0.092392 0.907608
4064 nad2 3 459525.463707 0.093350 0.906650
4065 nad2 3 459525.463707 0.094308 0.905692
4066 nad2 3 459635.802498 0.095315 0.904685
4067 nad2 3 459635.802498 0.096273 0.903727
4068 nad2 3 459635.802498 0.097231 0.902769
4069 nad2 3 459674.688268 0.098191 0.901809
4070 nad2 3 459674.688268 0.099149 0.900851
4071 nad2 3 459674.688268 0.100107 0.899893
4072 nad2 3 459674.688268 0.101065 0.898935
4073 nad2 3 459674.688268 0.102024 0.897976
4074 nad2 3 459674.688268 0.102982 0.897018
4075 nad2 3 459674.688268 0.103940 0.896060
4076 nad2 3 459674.688268 0.104898 0.895102
4077 nad2 3 459674.688268 0.105856 0.894144
4078 nad2 3 459674.688268 0.106815 0.893185
4079 nad2 3 459674.688268 0.107773 0.892227
4080 nad2 3 459674.688268 0.108731 0.891269
4081 nad2 3 459714.449169 0.109691 0.890309
4082 nad2 3 459714.449169 0.110649 0.889351
4083 nad2 3 459714.449169 0.111607 0.888393
4084 nad2 3 459772.016456 0.112565 0.887435
4085 nad2 3 459772.016456 0.113523 0.886477
4086 nad2 3 459772.016456 0.114481 0.885519
4087 nad2 3 459772.016456 0.115439 0.884561
4088 nad2 3 459772.016456 0.116398 0.883602
4089 nad2 3 459772.016456 0.117356 0.882644
4090 nad2 3 459827.242669 0.118317 0.881683
4091 nad2 3 459827.242669 0.119275 0.880725
4092 nad2 3 459827.242669 0.120233 0.879767
4093 nad2 3 459827.242669 0.121191 0.878809
4094 nad2 3 459827.242669 0.122150 0.877850
4095 nad2 3 459827.242669 0.123108 0.876892
4096 nad2 3 459827.242669 0.124066 0.875934
4097 nad2 3 459827.242669 0.125024 0.874976
4098 nad2 3 459827.242669 0.125982 0.874018
4099 nad2 3 459857.540239 0.126939 0.873061
4100 nad2 3 459857.540239 0.127897 0.872103
4101 nad2 3 459857.540239 0.128856 0.871144
4102 nad2 3 459857.540239 0.129814 0.870186
4103 nad2 3 459857.540239 0.130772 0.869228
4104 nad2 3 459857.540239 0.131730 0.868270
4105 nad2 3 459923.608415 0.132727 0.867273
4106 nad2 3 459923.608415 0.133685 0.866315
4107 nad2 3 459923.608415 0.134643 0.865357
4108 nad2 3 459923.608415 0.135601 0.864399
4109 nad2 3 459923.608415 0.136559 0.863441
4110 nad2 3 459923.608415 0.137517 0.862483
4111 nad2 3 459923.608415 0.138475 0.861525
4112 nad2 3 459923.608415 0.139433 0.860567
4113 nad2 3 459923.608415 0.140392 0.859608
4114 nad2 3 459923.608415 0.141350 0.858650
4115 nad2 3 459923.608415 0.142308 0.857692
4116 nad2 3 459923.608415 0.143266 0.856734
4117 nad2 3 459923.608415 0.144224 0.855776
4118 nad2 3 459923.608415 0.145182 0.854818
4119 nad2 3 459923.608415 0.146140 0.853860
4120 nad2 3 459929.574991 0.147095 0.852905
4121 nad2 3 459929.574991 0.148053 0.851947
4122 nad2 3 459929.574991 0.149012 0.850988
4123 nad2 3 459929.574991 0.149970 0.850030
4124 nad2 3 459929.574991 0.150928 0.849072
4125 nad2 3 459929.574991 0.151886 0.848114
4126 nad2 3 459929.574991 0.152844 0.847156
4127 nad2 3 459929.574991 0.153802 0.846198
4128 nad2 3 459929.574991 0.154760 0.845240
4129 nad2 3 459976.087001 0.155729 0.844271
4130 nad2 3 459976.087001 0.156687 0.843313
4131 nad2 3 459976.087001 0.157645 0.842355
4132 nad2 3 459995.135470 0.158618 0.841382
4133 nad2 3 459995.135470 0.159576 0.840424
4134 nad2 3 459995.135470 0.160534 0.839466
4135 nad2 3 460007.200921 0.161498 0.838502
4136 nad2 3 460007.200921 0.162456 0.837544
4137 nad2 3 460007.200921 0.163414 0.836586
4138 nad2 3 460007.200921 0.164372 0.835628
4139 nad2 3 460007.200921 0.165330 0.834670
4140 nad2 3 460007.200921 0.166288 0.833712
4141 nad2 3 460022.137388 0.167243 0.832757
4142 nad2 3 460022.137388 0.168201 0.831799
4143 nad2 3 460022.137388 0.169159 0.830841
4144 nad2 3 460025.510023 0.170100 0.829900
4145 nad2 3 460025.510023 0.171058 0.828942
4146 nad2 3 460025.510023 0.172016 0.827984
4147 nad2 3 460025.510023 0.172974 0.827026
4148 nad2 3 460025.510023 0.173933 0.826067
4149 nad2 3 460025.510023 0.174891 0.825109
4150 nad2 3 460025.510023 0.175849 0.824151
4151 nad2 3 460025.510023 0.176807 0.823193
4152 nad2 3 460025.510023 0.177765 0.822235
4153 nad2 3 460020.840436 0.178722 0.821278
4154 nad2 3 460020.840436 0.179680 0.820320
4155 nad2 3 460020.840436 0.180638 0.819362
4156 nad2 3 460020.840436 0.181596 0.818404
4157 nad2 3 460020.840436 0.182555 0.817445
4158 nad2 3 460020.840436 0.183513 0.816487
4159 nad2 3 460020.840436 0.184471 0.815529
4160 nad2 3 460020.840436 0.185429 0.814571
4161 nad2 3 460020.840436 0.186387 0.813613
4162 nad2 3 460004.874214 0.187346 0.812654
4163 nad2 3 460004.874214 0.188304 0.811696
4164 nad2 3 460004.874214 0.189262 0.810738
4165 nad2 3 460004.874214 0.190220 0.809780
4166 nad2 3 460004.874214 0.191178 0.808822
4167 nad2 3 460004.874214 0.192136 0.807864
4168 nad2 3 460004.874214 0.193094 0.806906
4169 nad2 3 460004.874214 0.194052 0.805948
4170 nad2 3 460004.874214 0.195011 0.804989
4171 nad2 3 460004.874214 0.195969 0.804031
4172 nad2 3 460004.874214 0.196927 0.803073
4173 nad2 3 460004.874214 0.197885 0.802115
4174 nad2 3 460004.874214 0.198843 0.801157
4175 nad2 3 460004.874214 0.199801 0.800199
4176 nad2 3 460004.874214 0.200759 0.799241
4177 nad2 3 460004.874214 0.201717 0.798283
4178 nad2 3 460004.874214 0.202676 0.797324
4179 nad2 3 460004.874214 0.203634 0.796366
4180 nad2 3 460004.874214 0.204592 0.795408
4181 nad2 3 460004.874214 0.205550 0.794450
4182 nad2 3 460004.874214 0.206508 0.793492
4183 nad2 3 460004.874214 0.207466 0.792534
4184 nad2 3 460004.874214 0.208424 0.791576
4185 nad2 3 460004.874214 0.209382 0.790618
4186 nad2 3 460004.874214 0.210341 0.789659
4187 nad2 3 460004.874214 0.211299 0.788701
4188 nad2 3 460004.874214 0.212257 0.787743
4189 nad2 3 460004.874214 0.213215 0.786785
4190 nad2 3 460004.874214 0.214173 0.785827
4191 nad2 3 460004.874214 0.215131 0.784869
4192 nad2 3 460004.874214 0.216089 0.783911
4193 nad2 3 460004.874214 0.217047 0.782953
4194 nad2 3 460004.874214 0.218006 0.781994
4195 nad2 3 460004.874214 0.218964 0.781036
4196 nad2 3 460004.874214 0.219922 0.780078
4197 nad2 3 460004.874214 0.220880 0.779120
4198 nad2 3 460004.874214 0.221838 0.778162
4199 nad2 3 460004.874214 0.222796 0.777204
4200 nad2 3 460004.874214 0.223754 0.776246
4201 nad2 3 460004.874214 0.224712 0.775288
4202 nad2 3 460004.874214 0.225671 0.774329
4203 nad2 3 460004.874214 0.226629 0.773371
4204 nad2 3 460004.874214 0.227587 0.772413
4205 nad2 3 460004.874214 0.228545 0.771455
4206 nad2 3 460004.874214 0.229503 0.770497
4207 nad2 3 460004.874214 0.230461 0.769539
4208 nad2 3 460004.874214 0.231419 0.768581
4209 nad2 3 460004.874214 0.232377 0.767623
4210 nad2 3 460004.874214 0.233336 0.766664
4211 nad2 3 460004.874214 0.234294 0.765706
4212 nad2 3 460004.874214 0.235252 0.764748
4213 nad2 3 460004.874214 0.236210 0.763790
4214 nad2 3 460004.874214 0.237168 0.762832
4215 nad2 3 460004.874214 0.238126 0.761874
4216 nad2 3 460004.874214 0.239084 0.760916
4217 nad2 3 460004.874214 0.240042 0.759958
4218 nad2 3 460004.874214 0.241001 0.758999
4219 nad2 3 460004.874214 0.241959 0.758041
4220 nad2 3 460004.874214 0.242917 0.757083
4221 nad2 3 460004.874214 0.243875 0.756125
4222 nad2 3 460004.874214 0.244833 0.755167
4223 nad2 3 460004.874214 0.245791 0.754209
4224 nad2 3 460004.874214 0.246749 0.753251
4225 nad2 3 460004.874214 0.247707 0.752293
4226 nad2 3 460004.874214 0.248666 0.751334
4227 nad2 3 460004.874214 0.249624 0.750376
4228 nad2 3 460004.874214 0.250582 0.749418
4229 nad2 3 460004.874214 0.251540 0.748460
4230 nad2 3 460004.874214 0.252498 0.747502
4231 nad2 3 460004.874214 0.253456 0.746544
4232 nad2 3 460004.874214 0.254414 0.745586
4233 nad2 3 460004.874214 0.255372 0.744628
4234 nad2 3 460004.874214 0.256331 0.743669
4235 nad2 3 460004.874214 0.257289 0.742711
4236 nad2 3 460004.874214 0.258247 0.741753
4237 nad2 3 460004.874214 0.259205 0.740795
4238 nad2 3 460004.874214 0.260163 0.739837
4239 nad2 3 460004.874214 0.261121 0.738879
4240 nad2 3 460004.874214 0.262079 0.737921
4241 nad2 3 460004.874214 0.263038 0.736962
4242 nad2 3 460004.874214 0.263996 0.736004
4243 nad2 3 460004.874214 0.264954 0.735046
4244 nad2 3 460004.874214 0.265912 0.734088
4245 nad2 3 460004.874214 0.266870 0.733130
4246 nad2 3 460004.874214 0.267828 0.732172
4247 nad2 3 460004.874214 0.268786 0.731214
4248 nad2 3 460004.874214 0.269744 0.730256
4249 nad2 3 460004.874214 0.270703 0.729297
4250 nad2 3 460004.874214 0.271661 0.728339
4251 nad2 3 460004.874214 0.272619 0.727381
4252 nad2 3 460004.874214 0.273577 0.726423
4253 nad2 3 460004.874214 0.274535 0.725465
4254 nad2 3 460004.874214 0.275493 0.724507
4255 nad2 3 460009.387075 0.276452 0.723548
4256 nad2 3 460009.387075 0.277410 0.722590
4257 nad2 3 460009.387075 0.278368 0.721632
4258 nad2 3 460019.066929 0.279323 0.720677
4259 nad2 3 460019.066929 0.280282 0.719718
4260 nad2 3 460019.066929 0.281240 0.718760
4261 nad2 3 460023.923914 0.282197 0.717803
4262 nad2 3 460023.923914 0.283155 0.716845
4263 nad2 3 460023.923914 0.284113 0.715887
4264 nad2 3 460023.923914 0.285071 0.714929
4265 nad2 3 460023.923914 0.286029 0.713971
4266 nad2 3 460023.923914 0.286987 0.713013
4267 nad2 3 460033.120334 0.287940 0.712060
4268 nad2 3 460033.120334 0.288899 0.711101
4269 nad2 3 460033.120334 0.289857 0.710143
4270 nad2 3 460036.556853 0.290807 0.709193
4271 nad2 3 460036.556853 0.291766 0.708234
4272 nad2 3 460036.556853 0.292724 0.707276
4273 nad2 3 460038.711755 0.293677 0.706323
4274 nad2 3 460038.711755 0.294635 0.705365
4275 nad2 3 460038.711755 0.295594 0.704406
4276 nad2 3 460038.711755 0.296552 0.703448
4277 nad2 3 460038.711755 0.297510 0.702490
4278 nad2 3 460038.711755 0.298468 0.701532
4279 nad2 3 460040.866657 0.299427 0.700573
4280 nad2 3 460040.866657 0.300385 0.699615
4281 nad2 3 460040.866657 0.301343 0.698657
4282 nad2 3 460040.866657 0.302301 0.697699
4283 nad2 3 460040.866657 0.303259 0.696741
4284 nad2 3 460040.866657 0.304218 0.695782
4285 nad2 3 460054.371485 0.305125 0.694875
4286 nad2 3 460054.371485 0.306083 0.693917
4287 nad2 3 460054.371485 0.307041 0.692959
4288 nad2 3 460054.371485 0.307999 0.692001
4289 nad2 3 460054.371485 0.308957 0.691043
4290 nad2 3 460054.371485 0.309916 0.690084
4291 nad2 3 460054.371485 0.310874 0.689126
4292 nad2 3 460054.371485 0.311832 0.688168
4293 nad2 3 460054.371485 0.312790 0.687210
4294 nad2 3 460054.371485 0.313749 0.686251
4295 nad2 3 460054.371485 0.314707 0.685293
4296 nad2 3 460054.371485 0.315665 0.684335
4297 nad2 3 460054.371485 0.316623 0.683377
