7859 atp8 2 28118.653540 0.239809 0.760191
7860 atp8 2 28118.653540 0.245805 0.754195
7861 atp8 2 28118.653540 0.251800 0.748200
7862 atp8 2 28118.653540 0.257796 0.742204
7863 atp8 2 28118.653540 0.263792 0.736208
7864 atp8 2 28118.653540 0.269787 0.730213
7865 atp8 2 28118.653540 0.275783 0.724217
7866 atp8 2 28118.653540 0.281779 0.718221
7867 atp8 2 28118.653540 0.287775 0.712225
7868 atp8 2 28118.653540 0.293770 0.706230
7869 atp8 2 28118.653540 0.299766 0.700234
7870 atp8 2 28118.653540 0.305762 0.694238
7871 atp8 2 28118.653540 0.311757 0.688243
7872 atp8 2 28118.653540 0.317753 0.682247
7873 atp8 2 28118.653540 0.323749 0.676251
7874 atp8 2 28118.653540 0.329744 0.670256
7875 atp8 2 28118.653540 0.335740 0.664260
7876 atp8 2 28118.653540 0.341736 0.658264
7877 atp8 2 28118.653540 0.347732 0.652268
7878 atp8 2 28118.653540 0.353727 0.646273
7879 atp8 2 28118.653540 0.359723 0.640277
7880 atp8 2 28118.653540 0.365719 0.634281
7881 atp8 2 28118.653540 0.371714 0.628286
7882 atp8 2 28118.653540 0.377710 0.622290
7883 atp8 2 28118.653540 0.383706 0.616294
7884 atp8 2 28118.653540 0.389702 0.610298
7885 atp8 2 28118.653540 0.395697 0.604303
7886 atp8 2 28118.653540 0.401693 0.598307
7887 atp8 2 28118.653540 0.407689 0.592311
7888 atp8 2 28118.653540 0.413684 0.586316
7889 atp8 2 28118.653540 0.419680 0.580320
7890 atp8 2 28118.653540 0.425676 0.574324
7891 atp8 2 28116.130661 0.431663 0.568337
7892 atp8 2 28116.130661 0.437659 0.562341
7893 atp8 2 28116.130661 0.443654 0.556346
7894 atp8 2 28116.130661 0.449650 0.550350
7895 atp8 2 28116.130661 0.455645 0.544355
7896 atp8 2 28116.130661 0.461641 0.538359
7897 atp8 2 28116.130661 0.467637 0.532363
7898 atp8 2 28116.130661 0.473632 0.526368
7899 atp8 2 28116.130661 0.479628 0.520372
7900 atp8 2 28116.130661 0.485623 0.514377
7901 atp8 2 28116.130661 0.491619 0.508381
7902 atp8 2 28116.130661 0.497615 0.502385
7903 atp8 2 28116.130661 0.503610 0.496390
7904 atp8 2 28116.130661 0.509606 0.490394
7905 atp8 2 28116.130661 0.515601 0.484399
7906 atp8 2 28116.130661 0.521597 0.478403
7907 atp8 2 28116.130661 0.527592 0.472408
7908 atp8 2 28116.130661 0.533588 0.466412
7909 atp8 2 28116.130661 0.539584 0.460416
7910 atp8 2 28116.130661 0.545579 0.454421
7911 atp8 2 28116.130661 0.551575 0.448425
7912 atp8 2 28082.712763 0.557565 0.442435
7913 atp8 2 28082.712763 0.563561 0.436439
7914 atp8 2 28082.712763 0.569556 0.430444
7915 atp8 2 28073.313736 0.575553 0.424447
7916 atp8 2 28073.313736 0.581549 0.418451
7917 atp8 2 28073.313736 0.587545 0.412455
7918 atp8 2 28073.313736 0.593540 0.406460
7919 atp8 2 28073.313736 0.599536 0.400464
7920 atp8 2 28073.313736 0.605531 0.394469
7921 atp8 2 28073.313736 0.611527 0.388473
7922 atp8 2 28073.313736 0.617522 0.382478
7923 atp8 2 28073.313736 0.623518 0.376482
7924 atp8 2 27949.275636 0.629537 0.370463
7925 atp8 2 27949.275636 0.635532 0.364468
7926 atp8 2 27949.275636 0.641528 0.358472
7927 atp8 2 27949.275636 0.647524 0.352476
7928 atp8 2 27949.275636 0.653520 0.346480
7929 atp8 2 27949.275636 0.659516 0.340484
7930 atp8 2 27932.079329 0.665519 0.334481
7931 atp8 2 27932.079329 0.671515 0.328485
7932 atp8 2 27932.079329 0.677511 0.322489
7933 atp8 2 27921.173450 0.683512 0.316488
7934 atp8 2 27921.173450 0.689507 0.310493
7935 atp8 2 27921.173450 0.695503 0.304497
7936 atp8 2 27782.200022 0.701499 0.298501
7937 atp8 2 27782.200022 0.707495 0.292505
7938 atp8 2 27782.200022 0.713490 0.286510
7939 atp8 2 27186.393990 0.719553 0.280447
7940 atp8 2 27186.393990 0.725549 0.274451
7941 atp8 2 27186.393990 0.731546 0.268454
7942 atp8 2 27067.730616 0.737555 0.262445
7943 atp8 2 27067.730616 0.743551 0.256449
7944 atp8 2 27067.730616 0.749548 0.250452
7945 atp8 2 27067.730616 0.755544 0.244456
7946 atp8 2 27067.730616 0.761541 0.238459
7947 atp8 2 27067.730616 0.767537 0.232463
7948 atp8 2 27067.730616 0.773534 0.226466
7949 atp8 2 27067.730616 0.779530 0.220470
7950 atp8 2 27067.730616 0.785527 0.214473
7951 atp8 2 27067.730616 0.791523 0.208477
7952 atp8 2 27067.730616 0.797520 0.202480
7953 atp8 2 27067.730616 0.803516 0.196484
7954 atp8 2 27052.414563 0.809514 0.190486
7955 atp8 2 27052.414563 0.815511 0.184489
7956 atp8 2 27052.414563 0.821507 0.178493
7957 atp8 2 27048.396834 0.827525 0.172475
7958 atp8 2 27048.396834 0.833521 0.166479
7959 atp8 2 27048.396834 0.839518 0.160482
7960 atp8 2 27048.396834 0.845515 0.154485
7961 atp8 2 27048.396834 0.851511 0.148489
7962 atp8 2 27048.396834 0.857508 0.142492
7963 atp8 2 27048.396834 0.863505 0.136495
7964 atp8 2 27048.396834 0.869501 0.130499
7965 atp8 2 27048.396834 0.875498 0.124502
7966 atp8 2 26970.011177 0.881502 0.118498
7967 atp8 2 26970.011177 0.887499 0.112501
7968 atp8 2 26970.011177 0.893496 0.106504
7969 atp8 2 26966.007251 0.899531 0.100469
7970 atp8 2 26966.007251 0.905528 0.094472
7971 atp8 2 26966.007251 0.911525 0.088475
7972 atp8 2 26966.007251 0.917522 0.082478
7973 atp8 2 26966.007251 0.923519 0.076481
7974 atp8 2 26966.007251 0.929516 0.070484
7975 atp8 2 26925.483371 0.935446 0.064554
7976 atp8 2 26925.483371 0.941443 0.058557
7977 atp8 2 26925.483371 0.947439 0.052561
7978 atp8 2 26814.685716 0.953406 0.046594
7979 atp8 2 26814.685716 0.959402 0.040598
7980 atp8 2 26814.685716 0.965399 0.034601
7981 atp8 2 9186.094651 0.962397 0.037603
7982 atp8 2 9186.094651 0.968338 0.031662
7983 atp8 2 9186.094651 0.974279 0.025721
7984 atp8 2 241.194232 0.872292 0.127708
7985 atp8 2 241.194232 0.877579 0.122421
7986 atp8 2 241.194232 0.882865 0.117135
7987 atp8 2 241.194232 0.888152 0.111848
7988 atp8 2 241.194232 0.893439 0.106561
7989 atp8 2 241.194232 0.898725 0.101275
7990 atp8 2 241.194232 0.904012 0.095988
7991 atp8 2 241.194232 0.909298 0.090702
7992 atp8 2 241.194232 0.914585 0.085415
7993 atp8 2 241.194232 0.919872 0.080128
7994 atp8 2 241.194232 0.925158 0.074842
7995 atp8 2 241.194232 0.930445 0.069555
7996 atp8 2 241.194232 0.935732 0.064268
7997 atp8 2 241.194232 0.941018 0.058982
7998 atp8 2 241.194232 0.946305 0.053695
7999 atp8 2 241.194232 0.951591 0.048409
8000 atp8 2 241.194232 0.956878 0.043122
8001 atp8 2 241.194232 0.962165 0.037835
8002 atp8 2 185.152681 0.965662 0.034338
8003 atp8 2 185.152681 0.970939 0.029061
8004 atp8 2 185.152681 0.976215 0.023785
8005 atp8 2 11.304956 0.916017 0.083983
8006 atp8 2 11.304956 0.920942 0.079058
8007 atp8 2 11.304956 0.925867 0.074133
8008 atp8 2 11.304956 0.930792 0.069208
8009 atp8 2 11.304956 0.935717 0.064283
8010 atp8 2 11.304956 0.940641 0.059359
8011 atp8 2 2.301030 0.945859 0.054141
8012 atp8 2 2.301030 0.950785 0.049215
8013 atp8 2 2.301030 0.955712 0.044288
8014 atp8 2 2.301030 0.960638 0.039362
8015 atp8 2 2.301030 0.965564 0.034436
8016 atp8 2 2.301030 0.970491 0.029509
8017 atp8 2 2.301030 0.975417 0.024583
8018 atp8 2 2.301030 0.980343 0.019657
8019 atp8 2 2.301030 0.985270 0.014730
8020 atp8 2 0.000000 0.000000 0.000000
3951 nad2 3 0.000000 0.000000 0.000000
3952 nad2 3 26.037631 0.156522 0.843478
3953 nad2 3 26.037631 0.157295 0.842705
3954 nad2 3 26.037631 0.158068 0.841932
3955 nad2 3 56.847299 0.079420 0.920580
3956 nad2 3 56.847299 0.080291 0.919709
3957 nad2 3 56.847299 0.081163 0.918837
3958 nad2 3 56.847299 0.082034 0.917966
3959 nad2 3 56.847299 0.082905 0.917095
3960 nad2 3 56.847299 0.083776 0.916224
3961 nad2 3 56.847299 0.084647 0.915353
3962 nad2 3 56.847299 0.085518 0.914482
3963 nad2 3 56.847299 0.086389 0.913611
3964 nad2 3 56.847299 0.087260 0.912740
3965 nad2 3 56.847299 0.088131 0.911869
3966 nad2 3 56.847299 0.089003 0.910997
3967 nad2 3 139.200542 0.056277 0.943723
3968 nad2 3 139.200542 0.057179 0.942821
3969 nad2 3 139.200542 0.058080 0.941920
3970 nad2 3 139.200542 0.058981 0.941019
3971 nad2 3 139.200542 0.059882 0.940118
3972 nad2 3 139.200542 0.060783 0.939217
3973 nad2 3 5358.635911 0.006848 0.993152
3974 nad2 3 5358.635911 0.007802 0.992198
3975 nad2 3 5358.635911 0.008755 0.991245
3976 nad2 3 11359.449839 0.005531 0.994469
3977 nad2 3 11359.449839 0.006487 0.993513
3978 nad2 3 11359.449839 0.007442 0.992558
3979 nad2 3 377710.288508 0.000593 0.999407
3980 nad2 3 377710.288508 0.001552 0.998448
3981 nad2 3 377710.288508 0.002512 0.997488
3982 nad2 3 383425.986492 0.004008 0.995992
3983 nad2 3 383425.986492 0.004966 0.995034
3984 nad2 3 383425.986492 0.005925 0.994075
3985 nad2 3 384973.511688 0.006914 0.993086
3986 nad2 3 384973.511688 0.007873 0.992127
3987 nad2 3 384973.511688 0.008831 0.991169
3988 nad2 3 385596.517263 0.009787 0.990213
3989 nad2 3 385596.517263 0.010746 0.989254
3990 nad2 3 385596.517263 0.011705 0.988295
3991 nad2 3 389689.055025 0.012722 0.987278
3992 nad2 3 389689.055025 0.013681 0.986319
3993 nad2 3 389689.055025 0.014641 0.985359
3994 nad2 3 401756.323930 0.015831 0.984169
3995 nad2 3 401756.323930 0.016790 0.983210
3996 nad2 3 401756.323930 0.017749 0.982251
3997 nad2 3 403204.841777 0.018715 0.981285
3998 nad2 3 403204.841777 0.019674 0.980326
3999 nad2 3 403204.841777 0.020633 0.979367
4000 nad2 3 404040.938887 0.021682 0.978318
4001 nad2 3 404040.938887 0.022641 0.977359
4002 nad2 3 404040.938887 0.023600 0.976400
4003 nad2 3 404147.518667 0.024554 0.975446
4004 nad2 3 404147.518667 0.025513 0.974487
4005 nad2 3 404147.518667 0.026472 0.973528
4006 nad2 3 404963.971597 0.027487 0.972513
4007 nad2 3 404963.971597 0.028446 0.971554
4008 nad2 3 404963.971597 0.029405 0.970595
4009 nad2 3 411056.706890 0.030363 0.969637
4010 nad2 3 411056.706890 0.031322 0.968678
4011 nad2 3 411056.706890 0.032281 0.967719
4012 nad2 3 424962.155224 0.033182 0.966818
4013 nad2 3 424962.155224 0.034141 0.965859
4014 nad2 3 424962.155224 0.035101 0.964899
4015 nad2 3 432262.398904 0.036119 0.963881
4016 nad2 3 432262.398904 0.037079 0.962921
4017 nad2 3 432262.398904 0.038038 0.961962
4018 nad2 3 433786.882518 0.038998 0.961002
4019 nad2 3 433786.882518 0.039958 0.960042
4020 nad2 3 433786.882518 0.040918 0.959082
4021 nad2 3 438222.224870 0.042317 0.957683
4022 nad2 3 438222.224870 0.043276 0.956724
4023 nad2 3 438222.224870 0.044235 0.955765
4024 nad2 3 445688.981061 0.045210 0.954790
4025 nad2 3 445688.981061 0.046170 0.953830
4026 nad2 3 445688.981061 0.047129 0.952871
4027 nad2 3 447905.471533 0.048121 0.951879
4028 nad2 3 447905.471533 0.049080 0.950920
4029 nad2 3 447905.471533 0.050039 0.949961
4030 nad2 3 448568.838556 0.050992 0.949008
4031 nad2 3 448568.838556 0.051951 0.948049
4032 nad2 3 448568.838556 0.052910 0.947090
4033 nad2 3 453551.984312 0.053860 0.946140
4034 nad2 3 453551.984312 0.054819 0.945181
4035 nad2 3 453551.984312 0.055778 0.944222
4036 nad2 3 453923.986899 0.056735 0.943265
4037 nad2 3 453923.986899 0.057695 0.942305
4038 nad2 3 453923.986899 0.058654 0.941346
4039 nad2 3 454977.143454 0.059707 0.940293
4040 nad2 3 454977.143454 0.060666 0.939334
4041 nad2 3 454977.143454 0.061626 0.938374
4042 nad2 3 457788.371502 0.062834 0.937166
4043 nad2 3 457788.371502 0.063793 0.936207
4044 nad2 3 457788.371502 0.064752 0.935248
4045 nad2 3 460287.881270 0.065689 0.934311
4046 nad2 3 460287.881270 0.066648 0.933352
4047 nad2 3 460287.881270 0.067607 0.932393
4048 nad2 3 461666.575160 0.068583 0.931417
4049 nad2 3 461666.575160 0.069542 0.930458
4050 nad2 3 461666.575160 0.070501 0.929499
4051 nad2 3 464790.396864 0.072228 0.927772
4052 nad2 3 464790.396864 0.073186 0.926814
4053 nad2 3 464790.396864 0.074144 0.925856
4054 nad2 3 466800.976935 0.075110 0.924890
4055 nad2 3 466800.976935 0.076068 0.923932
4056 nad2 3 466800.976935 0.077026 0.922974
4057 nad2 3 466836.414781 0.078007 0.921993
4058 nad2 3 466836.414781 0.078965 0.921035
4059 nad2 3 466836.414781 0.079923 0.920077
4060 nad2 3 466949.923669 0.080890 0.919110
4061 nad2 3 466949.923669 0.081848 0.918152
4062 nad2 3 466949.923669 0.082806 0.917194
4063 nad2 3 467347.463177 0.083761 0.916239
4064 nad2 3 467347.463177 0.084719 0.915281
4065 nad2 3 467347.463177 0.085677 0.914323
4066 nad2 3 468206.781133 0.086702 0.913298
4067 nad2 3 468206.781133 0.087660 0.912340
4068 nad2 3 468206.781133 0.088618 0.911382
4069 nad2 3 468252.290122 0.089570 0.910430
4070 nad2 3 468252.290122 0.090528 0.909472
4071 nad2 3 468252.290122 0.091486 0.908514
4072 nad2 3 468345.945574 0.092443 0.907557
4073 nad2 3 468345.945574 0.093401 0.906599
4074 nad2 3 468345.945574 0.094359 0.905641
4075 nad2 3 468436.113691 0.095341 0.904659
4076 nad2 3 468436.113691 0.096299 0.903701
4077 nad2 3 468436.113691 0.097257 0.902743
4078 nad2 3 468475.326585 0.098217 0.901783
4079 nad2 3 468475.326585 0.099175 0.900825
4080 nad2 3 468475.326585 0.100133 0.899867
4081 nad2 3 468475.326585 0.101091 0.898909
4082 nad2 3 468475.326585 0.102049 0.897951
4083 nad2 3 468475.326585 0.103008 0.896992
4084 nad2 3 468475.326585 0.103966 0.896034
4085 nad2 3 468475.326585 0.104924 0.895076
4086 nad2 3 468475.326585 0.105882 0.894118
4087 nad2 3 468475.326585 0.106840 0.893160
4088 nad2 3 468475.326585 0.107798 0.892202
4089 nad2 3 468475.326585 0.108756 0.891244
4090 nad2 3 468522.963255 0.109699 0.890301
4091 nad2 3 468522.963255 0.110657 0.889343
4092 nad2 3 468522.963255 0.111616 0.888384
4093 nad2 3 468583.791795 0.112575 0.887425
4094 nad2 3 468583.791795 0.113534 0.886466
4095 nad2 3 468583.791795 0.114492 0.885508
4096 nad2 3 468583.791795 0.115450 0.884550
4097 nad2 3 468583.791795 0.116408 0.883592
4098 nad2 3 468583.791795 0.117366 0.882634
4099 nad2 3 468643.721388 0.118327 0.881673
4100 nad2 3 468643.721388 0.119285 0.880715
4101 nad2 3 468643.721388 0.120244 0.879756
4102 nad2 3 468643.721388 0.121202 0.878798
4103 nad2 3 468643.721388 0.122160 0.877840
4104 nad2 3 468643.721388 0.123118 0.876882
4105 nad2 3 468643.721388 0.124076 0.875924
4106 nad2 3 468643.721388 0.125034 0.874966
4107 nad2 3 468643.721388 0.125993 0.874007
4108 nad2 3 468680.649506 0.126950 0.873050
4109 nad2 3 468680.649506 0.127908 0.872092
4110 nad2 3 468680.649506 0.128866 0.871134
4111 nad2 3 468680.649506 0.129824 0.870176
4112 nad2 3 468680.649506 0.130782 0.869218
4113 nad2 3 468680.649506 0.131740 0.868260
4114 nad2 3 468744.763376 0.132737 0.867263
4115 nad2 3 468744.763376 0.133695 0.866305
4116 nad2 3 468744.763376 0.134653 0.865347
4117 nad2 3 468744.763376 0.135611 0.864389
4118 nad2 3 468744.763376 0.136569 0.863431
4119 nad2 3 468744.763376 0.137527 0.862473
4120 nad2 3 468744.763376 0.138485 0.861515
4121 nad2 3 468744.763376 0.139443 0.860557
4122 nad2 3 468744.763376 0.140401 0.859599
4123 nad2 3 468744.763376 0.141359 0.858641
4124 nad2 3 468744.763376 0.142318 0.857682
4125 nad2 3 468744.763376 0.143276 0.856724
4126 nad2 3 468744.763376 0.144234 0.855766
4127 nad2 3 468744.763376 0.145192 0.854808
4128 nad2 3 468744.763376 0.146150 0.853850
4129 nad2 3 468752.633042 0.147105 0.852895
4130 nad2 3 468752.633042 0.148063 0.851937
4131 nad2 3 468752.633042 0.149021 0.850979
4132 nad2 3 468752.633042 0.149979 0.850021
4133 nad2 3 468752.633042 0.150937 0.849063
4134 nad2 3 468752.633042 0.151895 0.848105
4135 nad2 3 468752.633042 0.152854 0.847146
4136 nad2 3 468752.633042 0.153812 0.846188
4137 nad2 3 468752.633042 0.154770 0.845230
4138 nad2 3 468797.764638 0.155738 0.844262
4139 nad2 3 468797.764638 0.156696 0.843304
4140 nad2 3 468797.764638 0.157654 0.842346
4141 nad2 3 468808.615419 0.158614 0.841386
4142 nad2 3 468808.615419 0.159572 0.840428
4143 nad2 3 468808.615419 0.160530 0.839470
4144 nad2 3 468826.817944 0.161491 0.838509
4145 nad2 3 468826.817944 0.162449 0.837551
4146 nad2 3 468826.817944 0.163408 0.836592
4147 nad2 3 468846.472234 0.164377 0.835623
4148 nad2 3 468846.472234 0.165336 0.834664
4149 nad2 3 468846.472234 0.166294 0.833706
4150 nad2 3 468850.262719 0.167248 0.832752
4151 nad2 3 468850.262719 0.168206 0.831794
4152 nad2 3 468850.262719 0.169164 0.830836
4153 nad2 3 468850.262719 0.170122 0.829878
4154 nad2 3 468850.262719 0.171080 0.828920
4155 nad2 3 468850.262719 0.172038 0.827962
4156 nad2 3 468850.262719 0.172997 0.827003
4157 nad2 3 468850.262719 0.173955 0.826045
4158 nad2 3 468850.262719 0.174913 0.825087
4159 nad2 3 468850.262719 0.175871 0.824129
4160 nad2 3 468850.262719 0.176829 0.823171
4161 nad2 3 468850.262719 0.177787 0.822213
4162 nad2 3 468844.679360 0.178744 0.821256
4163 nad2 3 468844.679360 0.179702 0.820298
4164 nad2 3 468844.679360 0.180660 0.819340
4165 nad2 3 468844.679360 0.181618 0.818382
4166 nad2 3 468844.679360 0.182577 0.817423
4167 nad2 3 468844.679360 0.183535 0.816465
4168 nad2 3 468844.679360 0.184493 0.815507
4169 nad2 3 468844.679360 0.185451 0.814549
4170 nad2 3 468844.679360 0.186409 0.813591
4171 nad2 3 468826.242604 0.187367 0.812633
4172 nad2 3 468826.242604 0.188326 0.811674
4173 nad2 3 468826.242604 0.189284 0.810716
4174 nad2 3 468826.242604 0.190242 0.809758
4175 nad2 3 468826.242604 0.191200 0.808800
4176 nad2 3 468826.242604 0.192158 0.807842
4177 nad2 3 468826.242604 0.193116 0.806884
4178 nad2 3 468826.242604 0.194074 0.805926
4179 nad2 3 468826.242604 0.195032 0.804968
4180 nad2 3 468826.242604 0.195990 0.804010
4181 nad2 3 468826.242604 0.196949 0.803051
4182 nad2 3 468826.242604 0.197907 0.802093
4183 nad2 3 468826.242604 0.198865 0.801135
4184 nad2 3 468826.242604 0.199823 0.800177
4185 nad2 3 468826.242604 0.200781 0.799219
4186 nad2 3 468826.242604 0.201739 0.798261
4187 nad2 3 468826.242604 0.202697 0.797303
4188 nad2 3 468826.242604 0.203655 0.796345
4189 nad2 3 468826.242604 0.204613 0.795387
4190 nad2 3 468826.242604 0.205572 0.794428
4191 nad2 3 468826.242604 0.206530 0.793470
4192 nad2 3 468826.242604 0.207488 0.792512
4193 nad2 3 468826.242604 0.208446 0.791554
4194 nad2 3 468826.242604 0.209404 0.790596
4195 nad2 3 468826.242604 0.210362 0.789638
4196 nad2 3 468826.242604 0.211320 0.788680
4197 nad2 3 468826.242604 0.212278 0.787722
4198 nad2 3 468826.242604 0.213237 0.786763
4199 nad2 3 468826.242604 0.214195 0.785805
4200 nad2 3 468826.242604 0.215153 0.784847
4201 nad2 3 468826.242604 0.216111 0.783889
4202 nad2 3 468826.242604 0.217069 0.782931
4203 nad2 3 468826.242604 0.218027 0.781973
4204 nad2 3 468826.242604 0.218985 0.781015
4205 nad2 3 468826.242604 0.219943 0.780057
4206 nad2 3 468826.242604 0.220901 0.779099
4207 nad2 3 468826.242604 0.221860 0.778140
4208 nad2 3 468826.242604 0.222818 0.777182
4209 nad2 3 468826.242604 0.223776 0.776224
4210 nad2 3 468826.242604 0.224734 0.775266
4211 nad2 3 468826.242604 0.225692 0.774308
4212 nad2 3 468826.242604 0.226650 0.773350
4213 nad2 3 468826.242604 0.227608 0.772392
4214 nad2 3 468826.242604 0.228566 0.771434
4215 nad2 3 468826.242604 0.229524 0.770476
4216 nad2 3 468826.242604 0.230483 0.769517
4217 nad2 3 468826.242604 0.231441 0.768559
4218 nad2 3 468826.242604 0.232399 0.767601
4219 nad2 3 468826.242604 0.233357 0.766643
4220 nad2 3 468826.242604 0.234315 0.765685
4221 nad2 3 468826.242604 0.235273 0.764727
4222 nad2 3 468826.242604 0.236231 0.763769
4223 nad2 3 468826.242604 0.237189 0.762811
4224 nad2 3 468826.242604 0.238148 0.761852
4225 nad2 3 468826.242604 0.239106 0.760894
4226 nad2 3 468826.242604 0.240064 0.759936
4227 nad2 3 468826.242604 0.241022 0.758978
4228 nad2 3 468826.242604 0.241980 0.758020
4229 nad2 3 468826.242604 0.242938 0.757062
4230 nad2 3 468826.242604 0.243896 0.756104
4231 nad2 3 468826.242604 0.244854 0.755146
4232 nad2 3 468826.242604 0.245812 0.754188
4233 nad2 3 468826.242604 0.246771 0.753229
4234 nad2 3 468826.242604 0.247729 0.752271
4235 nad2 3 468826.242604 0.248687 0.751313
4236 nad2 3 468826.242604 0.249645 0.750355
4237 nad2 3 468826.242604 0.250603 0.749397
4238 nad2 3 468826.242604 0.251561 0.748439
4239 nad2 3 468826.242604 0.252519 0.747481
4240 nad2 3 468841.115499 0.253480 0.746520
4241 nad2 3 468841.115499 0.254438 0.745562
4242 nad2 3 468841.115499 0.255396 0.744604
4243 nad2 3 468841.115499 0.256354 0.743646
4244 nad2 3 468841.115499 0.257313 0.742687
4245 nad2 3 468841.115499 0.258271 0.741729
4246 nad2 3 468841.115499 0.259229 0.740771
4247 nad2 3 468841.115499 0.260187 0.739813
4248 nad2 3 468841.115499 0.261145 0.738855
4249 nad2 3 468841.115499 0.262103 0.737897
4250 nad2 3 468841.115499 0.263061 0.736939
4251 nad2 3 468841.115499 0.264019 0.735981
4252 nad2 3 468841.115499 0.264977 0.735023
4253 nad2 3 468841.115499 0.265936 0.734064
4254 nad2 3 468841.115499 0.266894 0.733106
4255 nad2 3 468841.115499 0.267852 0.732148
4256 nad2 3 468841.115499 0.268810 0.731190
4257 nad2 3 468841.115499 0.269768 0.730232
4258 nad2 3 468841.115499 0.270726 0.729274
4259 nad2 3 468841.115499 0.271684 0.728316
4260 nad2 3 468841.115499 0.272642 0.727358
4261 nad2 3 468841.115499 0.273600 0.726400
4262 nad2 3 468841.115499 0.274559 0.725441
4263 nad2 3 468841.115499 0.275517 0.724483
4264 nad2 3 468847.753771 0.276476 0.723524
4265 nad2 3 468847.753771 0.277434 0.722566
4266 nad2 3 468847.753771 0.278392 0.721608
4267 nad2 3 468847.753771 0.279350 0.720650
4268 nad2 3 468847.753771 0.280308 0.719692
4269 nad2 3 468847.753771 0.281266 0.718734
4270 nad2 3 468850.452741 0.282223 0.717777
4271 nad2 3 468850.452741 0.283181 0.716819
4272 nad2 3 468850.452741 0.284139 0.715861
4273 nad2 3 468850.452741 0.285097 0.714903
4274 nad2 3 468850.452741 0.286055 0.713945
4275 nad2 3 468850.452741 0.287014 0.712986
4276 nad2 3 468853.954430 0.287971 0.712029
4277 nad2 3 468853.954430 0.288929 0.711071
4278 nad2 3 468853.954430 0.289887 0.710113
4279 nad2 3 468866.618467 0.290834 0.709166
4280 nad2 3 468866.618467 0.291792 0.708208
4281 nad2 3 468866.618467 0.292750 0.707250
4282 nad2 3 468866.618467 0.293708 0.706292
4283 nad2 3 468866.618467 0.294666 0.705334
4284 nad2 3 468866.618467 0.295625 0.704375
4285 nad2 3 468866.618467 0.296583 0.703417
4286 nad2 3 468866.618467 0.297541 0.702459
4287 nad2 3 468866.618467 0.298499 0.701501
4288 nad2 3 468866.618467 0.299457 0.700543
4289 nad2 3 468866.618467 0.300415 0.699585
4290 nad2 3 468866.618467 0.301373 0.698627
4291 nad2 3 468869.141346 0.302320 0.697680
4292 nad2 3 468869.141346 0.303279 0.696721
4293 nad2 3 468869.141346 0.304237 0.695763
4294 nad2 3 468876.785320 0.305144 0.694856
4295 nad2 3 468876.785320 0.306102 0.693898
4296 nad2 3 468876.785320 0.307060 0.692940
4297 nad2 3 468876.785320 0.308019 0.691981
4298 nad2 3 468876.785320 0.308977 0.691023
4299 nad2 3 468876.785320 0.309935 0.690065
4300 nad2 3 468876.785320 0.310893 0.689107
4301 nad2 3 468876.785320 0.311852 0.688148
4302 nad2 3 468876.785320 0.312810 0.687190
4303 nad2 3 468876.785320 0.313768 0.686232
4304 nad2 3 468876.785320 0.314726 0.685274
4305 nad2 3 468876.785320 0.315684 0.684316
4306 nad2 3 468876.785320 0.316643 0.683357
4307 nad2 3 468876.785320 0.317601 0.682399
4308 nad2 3 468876.785320 0.318559 0.681441
4309 nad2 3 468876.785320 0.319517 0.680483
